index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
11132.0,86.0,91.0,0.0017040092,0.00053359964,100.0,518.67,643.11676,1594.2466,1405.193,14.62,21.61,553.76483,2388.0771,9047.761,1.3,47.523277,521.6988,2388.0498,8136.479,8.43916,0.03,391.952,2388.0,100.0,39.07192,23.319696,108.0,,,,,,
11133.0,86.0,92.0,0.0019520046,4.79992e-06,100.0,518.67,642.9333,1588.7435,1412.3,14.62,21.61,552.8848,2388.0972,9053.33,1.3,47.55328,521.20874,2388.1025,8138.019,8.44326,0.03,393.952,2388.0,100.0,38.92516,23.371902,107.0,,,,,,
11134.0,86.0,93.0,-0.00073920004,-0.00039519998,100.0,518.67,642.7233,1583.327,1401.807,14.62,21.61,553.3651,2388.0425,9062.999,1.3,47.49328,521.79126,2388.0327,8142.7046,8.42244,0.03,393.952,2388.0,100.0,38.92516,23.275202,106.0,,,,,,
11135.0,86.0,94.0,-0.002826401,-8.560001e-05,100.0,518.67,643.2433,1594.4178,1409.307,14.62,21.61,553.2351,2388.1152,9065.109,1.3,47.49672,521.66125,2388.1082,8139.925,8.424939,0.03,393.048,2388.0,100.0,39.059998,23.373302,105.0,,,,,,
11136.0,86.0,95.0,-0.0026704036,-0.00036639994,100.0,518.67,643.15625,1590.0322,1408.6288,14.62,21.61,552.97577,2388.0688,9057.208,1.3,47.436718,521.4725,2388.1199,8145.045,8.424918,0.03,394.048,2388.0,100.0,38.94968,23.347628,104.0,,,,,,
11137.0,86.0,96.0,-0.0042400034,-0.00032799988,100.0,518.67,642.2391,1594.881,1419.8853,14.62,21.60996,553.47675,2388.1194,9059.816,1.3,47.44688,521.2387,2388.1523,8145.0347,8.461835,0.03,393.144,2388.0,100.0,38.92904,23.298874,103.0,,,,,,
11138.0,86.0,97.0,0.00032962207,-9.439979e-05,100.0,518.67,643.07544,1599.0009,1412.417,14.62,21.60988,553.1371,2388.0627,9065.16,1.3,47.48048,521.2474,2388.146,8137.964,8.430592,0.03,393.528,2388.0,100.0,38.8184,23.32078,102.0,,,,,,
11139.0,86.0,98.0,-0.005392003,0.00055839797,100.0,518.67,642.7383,1596.7213,1411.7097,14.62,21.60976,553.698,2388.0427,9055.005,1.3,47.62112,522.13855,2388.1323,8135.1235,8.442289,0.03,392.008,2388.0,100.0,38.63808,23.235619,101.0,,,,,,
11140.0,86.0,99.0,0.000408018,0.0002247984,100.0,518.67,642.4981,1594.5984,1414.7266,14.62,21.6094,553.17804,2388.1047,9053.318,1.3,47.827835,521.37854,2388.176,8131.4385,8.474769,0.03,395.056,2388.0,100.0,38.8384,23.246616,100.0,,,,,,
11141.0,86.0,100.0,-0.001252803,0.00048639893,100.0,518.67,642.64844,1591.6218,1414.4806,14.62,21.60984,553.35834,2388.102,9052.438,1.3,47.52144,521.1972,2388.1787,8134.3984,8.456806,0.03,393.296,2388.0,100.0,38.89292,23.3212,99.0,,,,,,
11142.0,86.0,101.0,-0.0012224014,0.0004815989,100.0,518.67,643.4451,1591.771,1413.2006,14.62,21.60988,553.30316,2388.1348,9055.503,1.3,47.811436,521.3097,2388.146,8138.0083,8.448546,0.03,394.056,2388.0,100.0,38.667118,23.195292,98.0,,,,,,
11143.0,86.0,102.0,0.0006992202,0.0003623992,100.0,518.67,642.5586,1589.0945,1410.9667,14.62,21.61,551.99994,2388.1506,9053.668,1.3,47.7052,520.69464,2388.1443,8141.054,8.458946,0.03,392.912,2388.0,100.0,38.69648,23.28779,97.0,,,,,,
11144.0,86.0,103.0,-0.0039008032,0.0006,100.0,518.67,642.4451,1595.4548,1413.8567,14.62,21.61,552.7357,2388.0938,9054.058,1.3,47.7688,520.4684,2388.1497,8140.0303,8.452685,0.03,393.96,2388.0,100.0,38.63004,23.144798,96.0,,,,,,
11145.0,86.0,104.0,-0.002118405,-9.600073e-06,100.0,518.67,643.4017,1596.9379,1410.6075,14.62,21.61,551.76086,2388.1438,9064.693,1.3,47.80224,520.55084,2388.1123,8147.2046,8.501204,0.03,393.816,2388.0,100.0,38.743603,23.221508,95.0,,,,,,
11146.0,86.0,105.0,-0.00081437733,0.00039440137,100.0,518.67,643.0548,1601.1414,1419.3022,14.62,21.61,551.95703,2388.1665,9072.236,1.3,47.755676,520.7546,2388.2078,8149.6006,8.4758415,0.03,392.816,2388.0,100.0,38.58232,23.134125,94.0,,,,,,
11147.0,86.0,106.0,-0.0061840056,-0.0002296003,100.0,518.67,643.4986,1590.6118,1416.1914,14.62,21.61,552.197,2388.1497,9073.841,1.3,47.6624,520.8146,2388.1787,8152.296,8.476523,0.03,394.192,2388.0,100.0,38.642002,23.210732,93.0,,,,,,
11148.0,86.0,107.0,-0.0026624007,-0.00053520023,100.0,518.67,642.61005,1586.9604,1407.1135,14.62,21.61,552.38763,2388.1003,9079.738,1.3,47.708958,520.6208,2388.0989,8161.9575,8.507962,0.03,389.944,2388.0,100.0,38.502,23.169834,92.0,,,,,,
11149.0,86.0,108.0,-0.006562406,-0.00024000049,100.0,518.67,642.4044,1590.1417,1402.0835,14.62,21.60984,552.118,2388.0256,9108.051,1.3,47.585358,520.292,2388.042,8180.2407,8.46444,0.03,390.464,2388.0,100.0,38.692,23.277231,91.0,,,,,,
11150.0,86.0,109.0,0.00081439316,0.00026000314,100.0,518.67,642.84064,1585.343,1421.8579,14.62,21.61,552.528,2388.1655,9108.223,1.3,47.825996,520.862,2388.0474,8184.946,8.491179,0.03,390.608,2388.0,100.0,38.412,23.226961,90.0,,,,,,
11151.0,86.0,110.0,-0.004540807,0.00016000308,100.0,518.67,643.734,1595.464,1416.678,14.62,21.60804,552.40796,2388.182,9084.336,1.3,47.855995,520.58203,2388.2659,8158.9917,8.501979,0.03,391.936,2388.0,100.0,38.682003,23.10356,89.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,0.0,29.480802536010742,0.1001451388001442,59.519195556640625,tensor(24.)
