index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
435.0,6.0,26.0,0.0006999999999999992,0.00019999999999999998,100.0,518.67,642.5,1593.87,1404.94,14.62,21.61,553.58,2388.09,9051.4,1.3,47.37,521.67,2388.09,8134.52,8.4243,0.03,391.0,2388.0,100.0,38.87,23.3926,172.0,,,,,,
436.0,6.0,27.0,-0.0028000000000000004,-0.00010000000000000005,100.0,518.67,643.15,1583.97,1404.43,14.62,21.61,552.76,2388.13,9053.1,1.3,47.38,521.61,2388.11,8135.91,8.4575,0.03,393.0,2388.0,100.0,38.95,23.3114,171.0,,,,,,
437.0,6.0,28.0,0.00020000000000000052,-0.0005,100.0,518.67,643.16,1588.49,1404.82,14.62,21.61,553.49,2388.07,9051.09,1.3,47.35,521.91,2388.11,8133.0,8.444,0.03,394.0,2388.0,100.0,38.81,23.3402,170.0,,,,,,
438.0,6.0,29.0,-0.0015999999999999999,0.0004000000000000001,100.0,518.67,642.25,1591.59,1399.5,14.62,21.61,553.54,2388.12,9052.29,1.3,47.43,521.84,2388.08,8140.43,8.4147,0.03,392.0,2388.0,100.0,38.9,23.3381,169.0,,,,,,
439.0,6.0,30.0,-0.0006999999999999992,0.00010000000000000005,100.0,518.67,642.29,1599.65,1404.18,14.62,21.61,553.93,2388.1,9049.99,1.3,47.58,520.97,2388.11,8130.82,8.428,0.03,391.0,2388.0,100.0,38.84,23.4566,168.0,,,,,,
440.0,6.0,31.0,-0.0026,0.00019999999999999998,100.0,518.67,642.76,1591.84,1407.47,14.62,21.61,553.09,2388.09,9052.16,1.3,47.61,521.66,2388.05,8136.27,8.4106,0.03,394.0,2388.0,100.0,38.94,23.3784,167.0,,,,,,
441.0,6.0,32.0,0.0003999999999999993,-0.00010000000000000005,100.0,518.67,642.58,1594.31,1412.26,14.62,21.61,553.93,2388.15,9046.99,1.3,47.56,521.74,2388.07,8128.06,8.4678,0.03,393.0,2388.0,100.0,38.7,23.3007,166.0,,,,,,
442.0,6.0,33.0,0.0006999999999999992,0.00019999999999999998,100.0,518.67,642.62,1584.88,1411.94,14.62,21.61,553.12,2388.12,9056.42,1.3,47.55,521.47,2388.13,8137.37,8.431,0.03,393.0,2388.0,100.0,38.86,23.3495,165.0,,,,,,
443.0,6.0,34.0,-0.0008000000000000004,0.00019999999999999998,100.0,518.67,642.83,1589.25,1407.82,14.62,21.61,554.57,2388.07,9051.4,1.3,47.33,521.57,2388.07,8132.43,8.4112,0.03,393.0,2388.0,100.0,38.83,23.2101,164.0,,,,,,
444.0,6.0,35.0,-0.0014999999999999996,0.00030000000000000003,100.0,518.67,643.1,1589.03,1406.63,14.62,21.61,553.97,2388.07,9051.53,1.3,47.41,521.56,2388.11,8135.45,8.4503,0.03,393.0,2388.0,100.0,38.92,23.3144,163.0,,,,,,
445.0,6.0,36.0,-0.0029,-0.00019999999999999998,100.0,518.67,642.72,1585.69,1404.53,14.62,21.61,553.9,2388.08,9054.75,1.3,47.36,521.1,2388.1,8130.97,8.43,0.03,394.0,2388.0,100.0,38.86,23.3018,162.0,,,,,,
446.0,6.0,37.0,0.0023,0.00010000000000000005,100.0,518.67,642.53,1594.55,1406.04,14.62,21.61,553.59,2388.07,9047.97,1.3,47.5,522.11,2388.1,8131.83,8.3991,0.03,392.0,2388.0,100.0,38.73,23.4281,161.0,,,,,,
447.0,6.0,38.0,0.005299999999999999,-0.0005,100.0,518.67,642.56,1592.53,1395.94,14.62,21.61,553.49,2388.06,9050.16,1.3,47.43,522.07,2388.06,8133.64,8.4398,0.03,392.0,2388.0,100.0,38.84,23.26,160.0,,,,,,
448.0,6.0,39.0,0.0005999999999999998,0.00010000000000000005,100.0,518.67,641.99,1592.82,1403.22,14.62,21.61,553.37,2388.09,9053.82,1.3,47.45,521.77,2388.03,8134.17,8.4324,0.03,394.0,2388.0,100.0,38.94,23.3601,159.0,,,,,,
449.0,6.0,40.0,0.0010000000000000009,0.00010000000000000005,100.0,518.67,642.56,1586.88,1414.76,14.62,21.61,553.89,2388.1,9048.67,1.3,47.6,521.51,2388.09,8134.71,8.402,0.03,393.0,2388.0,100.0,38.79,23.2655,158.0,,,,,,
450.0,6.0,41.0,0.0052,0.00019999999999999998,100.0,518.67,642.37,1589.09,1407.81,14.62,21.61,553.46,2388.12,9047.55,1.3,47.42,521.55,2388.1,8137.08,8.3876,0.03,393.0,2388.0,100.0,38.93,23.3789,157.0,,,,,,
451.0,6.0,42.0,0.0028000000000000004,0.00030000000000000003,100.0,518.67,642.5,1594.35,1405.83,14.62,21.61,553.44,2388.08,9057.05,1.3,47.51,521.39,2388.08,8138.81,8.4093,0.03,394.0,2388.0,100.0,39.0,23.3633,156.0,,,,,,
452.0,6.0,43.0,-0.00020000000000000052,-0.0005,100.0,518.67,642.92,1584.08,1403.06,14.62,21.61,553.84,2388.15,9056.02,1.3,47.29,521.41,2388.06,8136.37,8.4137,0.03,394.0,2388.0,100.0,38.83,23.3823,155.0,,,,,,
453.0,6.0,44.0,0.0019000000000000006,0.0004999999999999999,100.0,518.67,642.89,1591.69,1409.01,14.62,21.61,553.01,2388.11,9054.51,1.3,47.63,520.9,2388.12,8135.05,8.4286,0.03,393.0,2388.0,100.0,38.84,23.2743,154.0,,,,,,
454.0,6.0,45.0,0.0019000000000000006,0.0004000000000000001,100.0,518.67,642.33,1583.65,1414.47,14.62,21.61,553.56,2388.11,9047.71,1.3,47.63,521.52,2388.1,8135.74,8.4572,0.03,392.0,2388.0,100.0,38.71,23.2132,153.0,,,,,,
455.0,6.0,46.0,0.001299999999999999,0.0004000000000000001,100.0,518.67,642.18,1587.81,1406.96,14.62,21.61,553.32,2388.07,9048.46,1.3,47.44,521.42,2388.04,8136.76,8.4329,0.03,392.0,2388.0,100.0,38.9,23.3253,152.0,,,,,,
456.0,6.0,47.0,0.0014999999999999996,-0.0004,100.0,518.67,642.3,1589.15,1403.87,14.62,21.61,553.37,2388.1,9054.85,1.3,47.33,521.38,2388.07,8133.58,8.4323,0.03,392.0,2388.0,100.0,38.78,23.3386,151.0,,,,,,
457.0,6.0,48.0,-0.0008999999999999998,0.00010000000000000005,100.0,518.67,642.89,1590.43,1402.82,14.62,21.61,554.24,2388.1,9046.93,1.3,47.24,521.5,2388.1,8137.91,8.4492,0.03,393.0,2388.0,100.0,38.75,23.3288,150.0,,,,,,
458.0,6.0,49.0,-0.0031999999999999997,-0.0003,100.0,518.67,642.65,1592.88,1401.09,14.62,21.61,553.36,2388.08,9050.98,1.3,47.42,521.19,2388.07,8131.81,8.4288,0.03,391.0,2388.0,100.0,38.77,23.3354,149.0,,,,,,
459.0,6.0,50.0,-0.0015999999999999999,0.00030000000000000003,100.0,518.67,642.52,1588.87,1410.2,14.62,21.61,553.53,2388.08,9056.37,1.3,47.41,521.73,2388.11,8130.94,8.4187,0.03,393.0,2388.0,100.0,38.93,23.2673,148.0,,,,,,
