index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
12818.0,99.0,18.0,-0.0011000000000000003,0.00030000000000000003,100.0,518.67,641.79,1590.18,1388.79,14.62,21.61,554.65,2387.98,9064.55,1.3,47.12,522.42,2388.01,8138.37,8.3759,0.03,392.0,2388.0,100.0,39.21,23.4465,196.0,,,,,,
12819.0,99.0,19.0,-0.0005999999999999998,0.00030000000000000003,100.0,518.67,641.98,1587.34,1393.19,14.62,21.61,554.39,2388.02,9062.38,1.3,47.3,522.42,2387.96,8143.47,8.4071,0.03,392.0,2388.0,100.0,38.92,23.4012,195.0,,,,,,
12820.0,99.0,20.0,0.0014000000000000002,-0.0003,100.0,518.67,641.62,1582.67,1392.4,14.62,21.6,554.03,2387.99,9057.16,1.3,47.18,522.61,2387.97,8142.59,8.3893,0.03,391.0,2388.0,100.0,39.02,23.4327,194.0,,,,,,
12821.0,99.0,21.0,0.0006999999999999992,0.0,100.0,518.67,642.67,1586.29,1397.88,14.62,21.61,554.68,2388.01,9060.13,1.3,47.1,521.96,2388.02,8145.84,8.4114,0.03,391.0,2388.0,100.0,38.94,23.397,193.0,,,,,,
12822.0,99.0,22.0,0.005899999999999999,-0.0004,100.0,518.67,641.3,1588.2,1396.48,14.62,21.6,554.36,2388.03,9057.14,1.3,47.29,522.33,2387.96,8145.39,8.392,0.03,392.0,2388.0,100.0,39.06,23.463,192.0,,,,,,
12823.0,99.0,23.0,0.00020000000000000052,0.0004999999999999999,100.0,518.67,641.89,1581.19,1401.73,14.62,21.61,554.45,2387.99,9058.79,1.3,47.08,522.34,2387.99,8137.32,8.4004,0.03,391.0,2388.0,100.0,38.97,23.447,191.0,,,,,,
12824.0,99.0,24.0,0.0,0.00030000000000000003,100.0,518.67,642.32,1584.21,1397.98,14.62,21.61,554.6,2388.0,9056.0,1.3,47.1,522.99,2387.98,8139.63,8.42,0.03,392.0,2388.0,100.0,39.0,23.3728,190.0,,,,,,
12825.0,99.0,25.0,-0.0018999999999999998,-0.00019999999999999998,100.0,518.67,642.39,1583.4,1394.62,14.62,21.61,555.05,2387.95,9056.42,1.3,47.23,522.28,2387.99,8144.92,8.4135,0.03,391.0,2388.0,100.0,39.08,23.4454,189.0,,,,,,
12826.0,99.0,26.0,0.0002999999999999999,-0.0003,100.0,518.67,642.72,1584.32,1399.34,14.62,21.61,554.36,2387.99,9061.02,1.3,47.08,522.03,2387.96,8144.16,8.4105,0.03,392.0,2388.0,100.0,38.94,23.3539,188.0,,,,,,
12827.0,99.0,27.0,0.0006999999999999992,-0.0003,100.0,518.67,642.01,1587.91,1393.04,14.62,21.61,555.8,2388.02,9067.88,1.3,47.27,522.52,2388.03,8150.07,8.3762,0.03,390.0,2388.0,100.0,39.11,23.35,187.0,,,,,,
12828.0,99.0,28.0,0.0005000000000000004,0.0,100.0,518.67,641.95,1579.05,1396.75,14.62,21.61,554.86,2388.04,9054.76,1.3,47.13,522.24,2388.02,8145.58,8.382,0.03,390.0,2388.0,100.0,39.09,23.3472,186.0,,,,,,
12829.0,99.0,29.0,-0.004,0.00019999999999999998,100.0,518.67,642.54,1586.64,1395.24,14.62,21.61,554.76,2387.96,9064.25,1.3,47.31,522.6,2387.97,8151.2,8.4218,0.03,392.0,2388.0,100.0,39.13,23.4911,185.0,,,,,,
