index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
11188.0,87.0,37.0,0.0019000000000000006,-0.0003,100.0,518.67,641.98,1584.45,1397.56,14.62,21.61,554.54,2388.06,9061.59,1.3,47.38,522.35,2388.01,8139.03,8.3919,0.03,390.0,2388.0,100.0,38.77,23.346,135.0,,,,,,
11189.0,87.0,38.0,0.0003999999999999993,0.0004999999999999999,100.0,518.67,642.12,1588.91,1396.63,14.62,21.61,554.83,2388.02,9063.43,1.3,47.32,522.1,2388.04,8141.83,8.3888,0.03,392.0,2388.0,100.0,39.01,23.431,134.0,,,,,,
11190.0,87.0,39.0,-0.0014000000000000002,0.0004000000000000001,100.0,518.67,641.97,1583.37,1394.21,14.62,21.61,554.34,2388.04,9068.22,1.3,47.15,521.85,2388.02,8144.24,8.4034,0.03,392.0,2388.0,100.0,38.99,23.4507,133.0,,,,,,
11191.0,87.0,40.0,-0.0013,0.00019999999999999998,100.0,518.67,642.32,1575.36,1402.26,14.62,21.61,554.49,2388.02,9060.59,1.3,47.21,522.4,2388.0,8141.77,8.4128,0.03,391.0,2388.0,100.0,38.89,23.3785,132.0,,,,,,
11192.0,87.0,41.0,0.0017000000000000001,-0.00010000000000000005,100.0,518.67,642.63,1583.86,1400.11,14.62,21.61,553.78,2388.01,9073.64,1.3,47.13,522.17,2388.04,8146.33,8.4258,0.03,391.0,2388.0,100.0,39.08,23.3598,131.0,,,,,,
11193.0,87.0,42.0,-0.0003999999999999993,0.00019999999999999998,100.0,518.67,642.22,1588.47,1389.17,14.62,21.61,554.01,2387.98,9057.94,1.3,47.45,522.56,2388.01,8143.13,8.4192,0.03,391.0,2388.0,100.0,38.88,23.4395,130.0,,,,,,
11194.0,87.0,43.0,9.99999999999994e-05,0.0004999999999999999,100.0,518.67,642.55,1583.94,1405.45,14.62,21.61,554.54,2388.01,9058.23,1.3,47.34,522.2,2388.1,8138.64,8.4263,0.03,392.0,2388.0,100.0,39.14,23.3822,129.0,,,,,,
11195.0,87.0,44.0,0.00020000000000000052,-0.00019999999999999998,100.0,518.67,642.62,1584.44,1396.13,14.62,21.61,554.6,2388.04,9061.82,1.3,47.25,521.7,2388.06,8140.52,8.4215,0.03,394.0,2388.0,100.0,39.15,23.4093,128.0,,,,,,
11196.0,87.0,45.0,-0.0024000000000000002,-0.0004,100.0,518.67,642.18,1580.41,1398.87,14.62,21.61,553.85,2388.05,9065.7,1.3,47.08,522.15,2388.03,8144.83,8.411,0.03,391.0,2388.0,100.0,38.72,23.3272,127.0,,,,,,
11197.0,87.0,46.0,-0.0017999999999999995,0.00019999999999999998,100.0,518.67,641.79,1590.88,1400.68,14.62,21.61,553.89,2388.01,9060.61,1.3,47.08,522.1,2388.08,8143.1,8.4083,0.03,393.0,2388.0,100.0,39.15,23.3679,126.0,,,,,,
11198.0,87.0,47.0,-0.00020000000000000052,-0.00019999999999999998,100.0,518.67,642.24,1582.92,1400.89,14.62,21.61,554.47,2388.02,9058.21,1.3,47.42,522.1,2388.08,8141.54,8.3898,0.03,392.0,2388.0,100.0,38.9,23.2949,125.0,,,,,,
11199.0,87.0,48.0,0.0005000000000000004,0.00019999999999999998,100.0,518.67,642.51,1585.45,1398.34,14.62,21.6,554.21,2388.03,9057.67,1.3,47.24,522.07,2388.05,8140.22,8.4084,0.03,392.0,2388.0,100.0,38.88,23.317,124.0,,,,,,
11200.0,87.0,49.0,-0.0005000000000000004,0.00010000000000000005,100.0,518.67,642.7,1583.56,1397.89,14.62,21.61,553.8,2388.09,9052.93,1.3,47.35,521.7,2388.02,8136.35,8.4013,0.03,392.0,2388.0,100.0,38.97,23.4629,123.0,,,,,,
11201.0,87.0,50.0,-0.001,0.0004999999999999999,100.0,518.67,641.67,1586.36,1393.73,14.62,21.61,553.65,2388.01,9065.65,1.3,47.43,522.35,2388.05,8142.45,8.406,0.03,392.0,2388.0,100.0,39.0,23.4202,122.0,,,,,,
11202.0,87.0,51.0,-0.0017000000000000001,0.00030000000000000003,100.0,518.67,641.46,1579.13,1402.35,14.62,21.61,554.4,2388.03,9062.46,1.3,47.19,521.42,2388.05,8143.12,8.4281,0.03,393.0,2388.0,100.0,39.05,23.3954,121.0,,,,,,
