index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
5864.0,47.0,54.0,-0.0027,-0.00019999999999999998,100.0,518.67,642.89,1591.41,1408.6,14.62,21.61,554.06,2388.14,9040.11,1.3,47.58,521.11,2388.12,8119.85,8.396,0.03,393.0,2388.0,100.0,38.76,23.2872,154.0,,,,,,
5865.0,47.0,55.0,0.0016000000000000007,0.0,100.0,518.67,642.46,1584.69,1408.82,14.62,21.61,552.55,2388.11,9043.84,1.3,47.59,521.24,2388.12,8125.86,8.4194,0.03,395.0,2388.0,100.0,38.79,23.2536,153.0,,,,,,
5866.0,47.0,56.0,0.0011999999999999997,0.00010000000000000005,100.0,518.67,642.73,1587.59,1412.53,14.62,21.61,552.84,2388.18,9037.08,1.3,47.46,521.16,2388.15,8122.56,8.4314,0.03,394.0,2388.0,100.0,38.76,23.3021,152.0,,,,,,
5867.0,47.0,57.0,-0.0003999999999999993,-0.00019999999999999998,100.0,518.67,642.49,1590.61,1413.18,14.62,21.61,553.22,2388.17,9037.92,1.3,47.65,520.99,2388.19,8117.65,8.4627,0.03,394.0,2388.0,100.0,38.92,23.2169,151.0,,,,,,
5868.0,47.0,58.0,0.0023999999999999994,-0.00019999999999999998,100.0,518.67,642.38,1591.02,1405.07,14.62,21.61,553.38,2388.11,9044.78,1.3,47.59,521.07,2388.16,8120.89,8.4997,0.03,393.0,2388.0,100.0,38.89,23.2517,150.0,,,,,,
5869.0,47.0,59.0,-0.001,0.00030000000000000003,100.0,518.67,642.69,1594.65,1406.72,14.62,21.61,553.54,2388.15,9044.33,1.3,47.65,521.1,2388.19,8127.03,8.4404,0.03,394.0,2388.0,100.0,38.84,23.2868,149.0,,,,,,
5870.0,47.0,60.0,0.0031000000000000003,-0.00010000000000000005,100.0,518.67,642.97,1588.95,1414.32,14.62,21.61,553.19,2388.1,9035.08,1.3,47.49,521.12,2388.18,8122.79,8.4229,0.03,393.0,2388.0,100.0,38.72,23.3022,148.0,,,,,,
5871.0,47.0,61.0,0.0005000000000000004,0.00030000000000000003,100.0,518.67,642.86,1598.93,1410.36,14.62,21.61,553.27,2388.15,9043.24,1.3,47.48,521.23,2388.16,8125.16,8.4531,0.03,392.0,2388.0,100.0,38.73,23.3053,147.0,,,,,,
5872.0,47.0,62.0,-9.99999999999994e-05,0.0,100.0,518.67,642.22,1594.52,1416.0,14.62,21.61,552.79,2388.1,9033.27,1.3,47.76,520.98,2388.12,8117.91,8.4401,0.03,392.0,2388.0,100.0,38.85,23.3815,146.0,,,,,,
5873.0,47.0,63.0,0.0005000000000000004,-0.0003,100.0,518.67,642.85,1588.4,1412.89,14.62,21.61,553.63,2388.19,9044.15,1.3,47.55,521.31,2388.17,8119.12,8.455,0.03,393.0,2388.0,100.0,38.74,23.3855,145.0,,,,,,
