index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
8417.0,64.0,89.0,0.0017000000000000001,-0.00010000000000000005,100.0,518.67,642.28,1587.2,1399.78,14.62,21.61,553.56,2388.06,9069.1,1.3,47.24,521.57,2388.11,8141.08,8.4401,0.03,392.0,2388.0,100.0,38.93,23.3072,107.0,,,,,,
8418.0,64.0,90.0,0.0010000000000000009,0.00010000000000000005,100.0,518.67,642.4,1589.25,1402.4,14.62,21.61,553.93,2388.13,9061.41,1.3,47.51,521.83,2388.09,8145.63,8.4569,0.03,393.0,2388.0,100.0,39.0,23.3754,106.0,,,,,,
8419.0,64.0,91.0,-0.0008000000000000004,0.00019999999999999998,100.0,518.67,642.96,1593.16,1403.52,14.62,21.61,554.26,2388.1,9052.77,1.3,47.58,521.7,2388.06,8142.39,8.4441,0.03,393.0,2388.0,100.0,38.94,23.3283,105.0,,,,,,
8420.0,64.0,92.0,-0.0017999999999999995,-0.0003,100.0,518.67,643.31,1585.56,1410.8,14.62,21.61,554.17,2388.08,9060.15,1.3,47.56,521.79,2388.11,8133.35,8.4297,0.03,393.0,2388.0,100.0,38.68,23.3831,104.0,,,,,,
8421.0,64.0,93.0,0.0014999999999999996,0.00019999999999999998,100.0,518.67,642.02,1589.77,1407.65,14.62,21.61,553.14,2388.05,9061.45,1.3,47.47,521.66,2388.01,8135.23,8.4278,0.03,392.0,2388.0,100.0,38.93,23.4341,103.0,,,,,,
8422.0,64.0,94.0,0.0002999999999999999,-0.00019999999999999998,100.0,518.67,643.24,1586.46,1406.46,14.62,21.61,553.31,2388.14,9065.09,1.3,47.38,521.69,2388.12,8139.02,8.4346,0.03,391.0,2388.0,100.0,38.87,23.315,102.0,,,,,,
8423.0,64.0,95.0,-0.0008000000000000004,-0.0005,100.0,518.67,642.1,1588.2,1401.6,14.62,21.61,553.54,2388.09,9057.05,1.3,47.38,521.81,2388.11,8138.82,8.428,0.03,395.0,2388.0,100.0,38.73,23.4091,101.0,,,,,,
8424.0,64.0,96.0,0.0,0.0,100.0,518.67,642.51,1593.16,1404.72,14.62,21.61,553.81,2388.08,9060.44,1.3,47.56,521.68,2388.08,8135.44,8.4583,0.03,392.0,2388.0,100.0,38.83,23.2309,100.0,,,,,,
8425.0,64.0,97.0,-0.0003999999999999993,-0.0004,100.0,518.67,642.76,1587.03,1407.92,14.62,21.61,554.07,2388.04,9060.17,1.3,47.59,522.02,2388.04,8140.82,8.3871,0.03,393.0,2388.0,100.0,39.05,23.158,99.0,,,,,,
8426.0,64.0,98.0,-0.0020999999999999994,-0.0003,100.0,518.67,642.65,1592.35,1401.43,14.62,21.61,553.3,2388.05,9063.59,1.3,47.47,521.19,2388.04,8145.11,8.4362,0.03,394.0,2388.0,100.0,38.84,23.3143,98.0,,,,,,
8427.0,64.0,99.0,-0.0008000000000000004,-0.00019999999999999998,100.0,518.67,642.22,1597.21,1404.34,14.62,21.61,552.55,2388.12,9049.43,1.3,47.66,521.86,2388.14,8133.14,8.4294,0.03,394.0,2388.0,100.0,38.99,23.4204,97.0,,,,,,
8428.0,64.0,100.0,0.0016000000000000007,0.00030000000000000003,100.0,518.67,642.75,1585.57,1401.26,14.62,21.61,554.0,2388.11,9057.69,1.3,47.43,521.62,2388.06,8140.25,8.4494,0.03,393.0,2388.0,100.0,39.02,23.3769,96.0,,,,,,
8429.0,64.0,101.0,0.0017000000000000001,0.00019999999999999998,100.0,518.67,642.79,1586.73,1399.45,14.62,21.61,553.55,2388.04,9059.11,1.3,47.45,521.32,2388.04,8138.84,8.4289,0.03,392.0,2388.0,100.0,38.73,23.2853,95.0,,,,,,
8430.0,64.0,102.0,-9.99999999999994e-05,-0.0004,100.0,518.67,642.45,1584.08,1405.9,14.62,21.61,553.68,2388.06,9059.48,1.3,47.48,522.43,2388.1,8137.58,8.462,0.03,392.0,2388.0,100.0,39.06,23.3074,94.0,,,,,,
8431.0,64.0,103.0,-0.001,0.00030000000000000003,100.0,518.67,642.35,1588.09,1408.76,14.62,21.61,552.91,2388.11,9059.0,1.3,47.51,521.4,2388.11,8135.06,8.4239,0.03,392.0,2388.0,100.0,38.87,23.3373,93.0,,,,,,
8432.0,64.0,104.0,-0.0034000000000000002,-0.0004,100.0,518.67,642.6,1590.37,1400.65,14.62,21.61,553.43,2388.05,9058.29,1.3,47.46,521.69,2388.08,8144.91,8.4294,0.03,393.0,2388.0,100.0,38.8,23.381,92.0,,,,,,
8433.0,64.0,105.0,-0.0005000000000000004,-0.00019999999999999998,100.0,518.67,642.51,1590.73,1408.91,14.62,21.61,554.05,2388.06,9055.93,1.3,47.57,521.51,2388.14,8137.32,8.4327,0.03,393.0,2388.0,100.0,38.82,23.2725,91.0,,,,,,
8434.0,64.0,106.0,-0.003,0.00019999999999999998,100.0,518.67,642.49,1585.33,1405.5,14.62,21.61,553.89,2388.09,9051.46,1.3,47.45,521.7,2388.1,8134.12,8.4497,0.03,394.0,2388.0,100.0,38.87,23.2284,90.0,,,,,,
8435.0,64.0,107.0,0.0011000000000000003,0.0,100.0,518.67,642.51,1590.78,1406.94,14.62,21.61,554.23,2388.07,9063.87,1.3,47.53,521.19,2388.02,8140.0,8.4419,0.03,393.0,2388.0,100.0,38.91,23.3542,89.0,,,,,,
8436.0,64.0,108.0,0.0025000000000000005,0.00010000000000000005,100.0,518.67,642.61,1590.35,1406.47,14.62,21.61,553.96,2388.05,9060.12,1.3,47.47,521.19,2388.11,8137.94,8.4347,0.03,395.0,2388.0,100.0,38.97,23.3394,88.0,,,,,,
