index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
330.0,5.0,19.0,-0.0011000000000000003,0.00019999999999999998,100.0,518.67,642.51,1583.57,1406.58,14.62,21.61,553.73,2388.12,9054.33,1.3,47.57,521.58,2388.05,8132.54,8.4401,0.03,394.0,2388.0,100.0,39.01,23.3721,170.0,,,,,,
331.0,5.0,20.0,9.99999999999994e-05,0.00019999999999999998,100.0,518.67,642.3,1584.55,1407.78,14.62,21.61,553.31,2388.08,9059.02,1.3,47.47,521.74,2388.12,8132.59,8.4356,0.03,394.0,2388.0,100.0,38.82,23.3218,169.0,,,,,,
332.0,5.0,21.0,0.0002999999999999999,0.0004000000000000001,100.0,518.67,642.31,1587.95,1400.07,14.62,21.61,553.74,2388.11,9052.97,1.3,47.45,521.72,2388.1,8129.49,8.4239,0.03,391.0,2388.0,100.0,38.87,23.4223,168.0,,,,,,
333.0,5.0,22.0,-0.00020000000000000052,0.0004999999999999999,100.0,518.67,642.76,1589.88,1405.88,14.62,21.61,553.48,2388.1,9052.47,1.3,47.43,521.89,2388.11,8132.98,8.4145,0.03,393.0,2388.0,100.0,38.79,23.3199,167.0,,,,,,
334.0,5.0,23.0,0.0003999999999999993,-0.00010000000000000005,100.0,518.67,642.69,1588.12,1413.32,14.62,21.61,553.61,2388.09,9050.0,1.3,47.64,521.39,2388.05,8130.61,8.4518,0.03,393.0,2388.0,100.0,38.77,23.258,166.0,,,,,,
335.0,5.0,24.0,-0.0037999999999999996,-0.00019999999999999998,100.0,518.67,641.98,1590.1,1408.43,14.62,21.61,553.34,2388.08,9052.17,1.3,47.29,521.38,2388.05,8136.78,8.4216,0.03,393.0,2388.0,100.0,38.9,23.2971,165.0,,,,,,
336.0,5.0,25.0,0.0037999999999999996,0.00019999999999999998,100.0,518.67,642.78,1586.13,1403.27,14.62,21.61,553.9,2388.07,9052.65,1.3,47.54,521.49,2388.03,8133.15,8.4255,0.03,392.0,2388.0,100.0,38.83,23.3108,164.0,,,,,,
337.0,5.0,26.0,-0.002,0.00010000000000000005,100.0,518.67,642.23,1592.16,1413.16,14.62,21.61,554.06,2388.09,9050.9,1.3,47.57,521.76,2388.07,8130.12,8.4169,0.03,393.0,2388.0,100.0,38.87,23.2842,163.0,,,,,,
338.0,5.0,27.0,-0.0006999999999999992,-0.00019999999999999998,100.0,518.67,642.76,1589.0,1403.47,14.62,21.61,552.67,2388.08,9047.16,1.3,47.46,522.1,2388.06,8136.43,8.4159,0.03,392.0,2388.0,100.0,38.9,23.3396,162.0,,,,,,
339.0,5.0,28.0,0.00020000000000000052,0.0,100.0,518.67,643.35,1585.36,1410.46,14.62,21.61,553.38,2388.08,9043.36,1.3,47.51,521.45,2388.03,8134.9,8.432,0.03,392.0,2388.0,100.0,38.85,23.1894,161.0,,,,,,
340.0,5.0,29.0,-0.0015999999999999999,-0.0005,100.0,518.67,641.82,1591.3,1402.13,14.62,21.61,553.52,2388.13,9052.3,1.3,47.56,521.56,2388.14,8137.14,8.4471,0.03,392.0,2388.0,100.0,38.92,23.3196,160.0,,,,,,
341.0,5.0,30.0,-0.0005999999999999998,-0.0004,100.0,518.67,642.89,1587.2,1408.61,14.62,21.61,554.38,2388.09,9048.85,1.3,47.54,521.45,2388.13,8131.09,8.4378,0.03,393.0,2388.0,100.0,38.83,23.3776,159.0,,,,,,
342.0,5.0,31.0,-0.0005999999999999998,0.0004000000000000001,100.0,518.67,642.28,1595.01,1408.24,14.62,21.61,553.88,2388.12,9050.22,1.3,47.29,521.79,2388.1,8135.95,8.4145,0.03,392.0,2388.0,100.0,38.81,23.3769,158.0,,,,,,
343.0,5.0,32.0,0.004199999999999999,0.00030000000000000003,100.0,518.67,642.47,1593.09,1407.21,14.62,21.61,553.78,2388.06,9047.49,1.3,47.38,521.25,2388.07,8135.32,8.4236,0.03,392.0,2388.0,100.0,38.92,23.3328,157.0,,,,,,
344.0,5.0,33.0,0.0026,-0.00019999999999999998,100.0,518.67,642.58,1598.76,1402.82,14.62,21.61,554.24,2388.05,9056.42,1.3,47.58,521.73,2388.14,8140.87,8.4315,0.03,392.0,2388.0,100.0,38.85,23.2665,156.0,,,,,,
