index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
6403.0,51.0,65.0,-0.0014000000000000002,-0.0003,100.0,518.67,641.9,1584.04,1395.52,14.62,21.61,553.88,2388.03,9039.5,1.3,47.51,521.13,2388.03,8133.68,8.3989,0.03,392.0,2388.0,100.0,39.04,23.357,193.0,,,,,,
6404.0,51.0,66.0,0.0003999999999999993,0.00010000000000000005,100.0,518.67,642.9,1584.41,1404.09,14.62,21.61,553.81,2388.09,9045.37,1.3,47.43,522.07,2388.12,8129.57,8.4296,0.03,393.0,2388.0,100.0,38.86,23.3781,192.0,,,,,,
6405.0,51.0,67.0,-0.0025000000000000005,0.0004000000000000001,100.0,518.67,641.97,1587.84,1406.87,14.62,21.61,553.46,2388.1,9042.5,1.3,47.52,521.65,2388.05,8127.38,8.4409,0.03,392.0,2388.0,100.0,38.83,23.4047,191.0,,,,,,
6406.0,51.0,68.0,0.0003999999999999993,-0.0003,100.0,518.67,642.26,1585.26,1404.58,14.62,21.61,553.68,2388.12,9047.06,1.3,47.35,521.33,2388.09,8134.42,8.4081,0.03,392.0,2388.0,100.0,38.85,23.3402,190.0,,,,,,
6407.0,51.0,69.0,-0.0006999999999999992,0.00010000000000000005,100.0,518.67,642.24,1596.43,1405.95,14.62,21.61,553.93,2388.08,9046.89,1.3,47.29,521.99,2388.12,8134.94,8.4097,0.03,391.0,2388.0,100.0,38.78,23.413,189.0,,,,,,
6408.0,51.0,70.0,0.0011000000000000003,0.00010000000000000005,100.0,518.67,642.42,1584.2,1406.03,14.62,21.61,553.66,2388.11,9042.21,1.3,47.33,521.74,2388.09,8131.84,8.4165,0.03,393.0,2388.0,100.0,38.75,23.3818,188.0,,,,,,
6409.0,51.0,71.0,0.0014999999999999996,0.00030000000000000003,100.0,518.67,642.11,1587.7,1408.63,14.62,21.61,554.09,2388.09,9046.32,1.3,47.4,521.64,2388.07,8134.1,8.3984,0.03,392.0,2388.0,100.0,38.92,23.373,187.0,,,,,,
6410.0,51.0,72.0,0.002999999999999999,-0.00019999999999999998,100.0,518.67,642.49,1589.59,1404.75,14.62,21.61,554.24,2388.08,9046.34,1.3,47.26,522.03,2388.12,8133.62,8.4612,0.03,393.0,2388.0,100.0,38.97,23.3406,186.0,,,,,,
6411.0,51.0,73.0,0.00020000000000000052,-0.0004,100.0,518.67,641.82,1583.8,1405.31,14.62,21.61,553.29,2388.14,9049.98,1.3,47.52,521.33,2388.06,8131.75,8.4615,0.03,391.0,2388.0,100.0,38.85,23.2348,185.0,,,,,,
6412.0,51.0,74.0,-0.0008999999999999998,-0.00019999999999999998,100.0,518.67,643.08,1584.57,1409.38,14.62,21.61,553.91,2388.06,9052.03,1.3,47.46,521.35,2388.1,8137.15,8.4024,0.03,394.0,2388.0,100.0,38.98,23.4486,184.0,,,,,,
6413.0,51.0,75.0,-0.0017000000000000001,-0.00010000000000000005,100.0,518.67,642.69,1583.0,1402.96,14.62,21.61,553.64,2388.12,9051.56,1.3,47.34,521.91,2388.07,8131.16,8.4263,0.03,393.0,2388.0,100.0,38.86,23.3333,183.0,,,,,,
6414.0,51.0,76.0,0.00020000000000000052,-0.00010000000000000005,100.0,518.67,641.99,1585.84,1399.59,14.62,21.61,553.87,2388.1,9054.72,1.3,47.46,521.58,2388.03,8133.85,8.4429,0.03,392.0,2388.0,100.0,38.91,23.4101,182.0,,,,,,
6415.0,51.0,77.0,-0.0013,0.00030000000000000003,100.0,518.67,642.1,1581.45,1393.84,14.62,21.61,553.41,2388.11,9054.86,1.3,47.39,521.48,2388.02,8131.44,8.3843,0.03,393.0,2388.0,100.0,39.07,23.2376,181.0,,,,,,
6416.0,51.0,78.0,0.0020999999999999994,-0.0005,100.0,518.67,642.4,1583.51,1405.91,14.62,21.61,553.59,2388.07,9047.96,1.3,47.36,521.78,2388.1,8127.78,8.4356,0.03,394.0,2388.0,100.0,38.84,23.2776,180.0,,,,,,
6417.0,51.0,79.0,-0.0029,0.0004000000000000001,100.0,518.67,642.0,1584.36,1410.76,14.62,21.61,553.27,2388.12,9051.58,1.3,47.62,521.69,2388.05,8127.01,8.4375,0.03,393.0,2388.0,100.0,38.89,23.3991,179.0,,,,,,
6418.0,51.0,80.0,-0.0022000000000000014,-0.00010000000000000005,100.0,518.67,642.16,1589.23,1403.2,14.62,21.61,553.72,2388.06,9046.34,1.3,47.43,521.71,2388.04,8134.88,8.4042,0.03,393.0,2388.0,100.0,38.81,23.2474,178.0,,,,,,
6419.0,51.0,81.0,0.0023,-0.0004,100.0,518.67,642.27,1588.93,1404.78,14.62,21.61,553.2,2388.14,9053.9,1.3,47.34,521.87,2388.05,8133.24,8.4566,0.03,395.0,2388.0,100.0,38.81,23.338,177.0,,,,,,
6420.0,51.0,82.0,0.0020999999999999994,0.00030000000000000003,100.0,518.67,642.33,1584.38,1403.19,14.62,21.61,553.43,2388.08,9048.14,1.3,47.47,522.51,2388.15,8130.46,8.458,0.03,393.0,2388.0,100.0,38.98,23.3611,176.0,,,,,,
6421.0,51.0,83.0,-0.0029,-0.0004,100.0,518.67,642.95,1587.39,1397.44,14.62,21.61,554.03,2388.07,9047.25,1.3,47.38,521.98,2388.04,8129.99,8.4318,0.03,393.0,2388.0,100.0,38.71,23.2973,175.0,,,,,,
6422.0,51.0,84.0,0.0028000000000000004,-0.0003,100.0,518.67,642.48,1590.77,1406.23,14.62,21.61,553.79,2388.1,9048.79,1.3,47.35,522.14,2388.05,8133.9,8.4434,0.03,390.0,2388.0,100.0,38.89,23.3655,174.0,,,,,,
