index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
6185.0,49.0,224.0,-0.0014000000000000002,0.0,100.0,518.67,642.12,1593.84,1408.69,14.62,21.61,553.54,2388.04,9064.69,1.3,47.43,521.33,2388.02,8131.99,8.4301,0.03,393.0,2388.0,100.0,38.92,23.2853,100.0,,,,,,
6186.0,49.0,225.0,-0.0018999999999999998,0.0004000000000000001,100.0,518.67,642.59,1585.26,1408.44,14.62,21.61,553.53,2388.11,9057.69,1.3,47.39,521.27,2388.07,8135.22,8.4361,0.03,394.0,2388.0,100.0,38.86,23.3612,99.0,,,,,,
6187.0,49.0,226.0,-0.0014000000000000002,0.00030000000000000003,100.0,518.67,642.61,1590.1,1406.73,14.62,21.61,553.28,2388.09,9063.86,1.3,47.33,521.69,2388.09,8136.17,8.4433,0.03,393.0,2388.0,100.0,38.79,23.3979,98.0,,,,,,
6188.0,49.0,227.0,0.0005999999999999998,-0.0004,100.0,518.67,642.33,1597.93,1408.74,14.62,21.61,553.4,2388.06,9062.4,1.3,47.63,522.1,2388.06,8138.31,8.4207,0.03,394.0,2388.0,100.0,38.91,23.3874,97.0,,,,,,
6189.0,49.0,228.0,0.0023,-0.0004,100.0,518.67,642.59,1599.37,1405.23,14.62,21.61,553.55,2388.08,9062.14,1.3,47.51,521.35,2388.09,8140.9,8.4295,0.03,393.0,2388.0,100.0,38.86,23.31,96.0,,,,,,
6190.0,49.0,229.0,0.0008999999999999998,0.0004000000000000001,100.0,518.67,643.39,1588.38,1403.23,14.62,21.61,553.83,2388.01,9060.13,1.3,47.62,521.2,2388.06,8138.75,8.4609,0.03,392.0,2388.0,100.0,38.89,23.2418,95.0,,,,,,
6191.0,49.0,230.0,0.001299999999999999,-0.00010000000000000005,100.0,518.67,642.7,1585.63,1411.32,14.62,21.61,552.86,2388.08,9051.57,1.3,47.36,522.33,2388.07,8138.04,8.4847,0.03,392.0,2388.0,100.0,38.8,23.2968,94.0,,,,,,
6192.0,49.0,231.0,0.0014000000000000002,-0.0003,100.0,518.67,642.87,1590.31,1397.63,14.62,21.61,553.95,2388.1,9054.24,1.3,47.63,522.2,2388.09,8135.08,8.4413,0.03,392.0,2388.0,100.0,38.63,23.1976,93.0,,,,,,
6193.0,49.0,232.0,-0.0017000000000000001,0.00010000000000000005,100.0,518.67,642.7,1580.37,1410.59,14.62,21.61,553.53,2388.1,9053.83,1.3,47.5,521.58,2388.1,8141.93,8.4394,0.03,393.0,2388.0,100.0,38.76,23.3606,92.0,,,,,,
6194.0,49.0,233.0,0.0028000000000000004,-0.0003,100.0,518.67,642.91,1587.23,1400.11,14.62,21.61,553.35,2388.07,9054.3,1.3,47.54,521.31,2388.1,8139.0,8.4341,0.03,394.0,2388.0,100.0,38.84,23.3281,91.0,,,,,,
6195.0,49.0,234.0,0.001299999999999999,-0.00019999999999999998,100.0,518.67,642.53,1588.44,1410.87,14.62,21.61,553.35,2388.11,9059.79,1.3,47.48,521.48,2388.12,8139.41,8.4401,0.03,394.0,2388.0,100.0,38.86,23.2415,90.0,,,,,,
6196.0,49.0,235.0,-0.0033,0.0004999999999999999,100.0,518.67,641.96,1587.75,1408.46,14.62,21.61,553.82,2388.1,9050.41,1.3,47.58,522.0,2388.1,8138.42,8.4071,0.03,391.0,2388.0,100.0,38.85,23.2141,89.0,,,,,,
6197.0,49.0,236.0,0.0034999999999999996,0.0004000000000000001,100.0,518.67,642.47,1586.08,1400.77,14.62,21.61,553.5,2388.09,9058.5,1.3,47.52,521.71,2388.09,8130.75,8.4323,0.03,394.0,2388.0,100.0,38.81,23.3391,88.0,,,,,,
6198.0,49.0,237.0,-0.0017999999999999995,-0.00019999999999999998,100.0,518.67,642.85,1591.08,1401.96,14.62,21.61,552.77,2388.04,9060.74,1.3,47.44,520.97,2388.1,8132.97,8.4405,0.03,393.0,2388.0,100.0,38.73,23.3054,87.0,,,,,,
6199.0,49.0,238.0,-0.0011000000000000003,0.0004999999999999999,100.0,518.67,642.87,1588.46,1403.31,14.62,21.61,553.08,2388.12,9054.31,1.3,47.54,521.37,2388.09,8142.33,8.4842,0.03,391.0,2388.0,100.0,38.69,23.285,86.0,,,,,,
6200.0,49.0,239.0,-0.0002999999999999999,-0.00019999999999999998,100.0,518.67,642.05,1586.02,1404.76,14.62,21.61,553.79,2388.14,9052.22,1.3,47.58,521.41,2388.11,8140.12,8.4206,0.03,395.0,2388.0,100.0,38.81,23.2792,85.0,,,,,,
6201.0,49.0,240.0,0.0011000000000000003,0.00010000000000000005,100.0,518.67,642.9,1588.9,1400.58,14.62,21.61,553.76,2388.13,9072.44,1.3,47.45,521.43,2388.11,8135.41,8.4173,0.03,392.0,2388.0,100.0,38.86,23.185,84.0,,,,,,
6202.0,49.0,241.0,0.002700000000000001,-0.0003,100.0,518.67,642.5,1584.63,1407.75,14.62,21.61,553.21,2388.1,9051.9,1.3,47.49,521.02,2388.14,8139.5,8.4665,0.03,392.0,2388.0,100.0,38.78,23.3251,83.0,,,,,,
6203.0,49.0,242.0,0.0028000000000000004,0.0,100.0,518.67,643.31,1586.95,1402.63,14.62,21.61,553.6,2388.11,9059.97,1.3,47.64,521.14,2388.07,8134.61,8.4436,0.03,392.0,2388.0,100.0,38.79,23.2903,82.0,,,,,,
6204.0,49.0,243.0,0.0026,0.0,100.0,518.67,643.02,1591.66,1408.0,14.62,21.61,553.62,2388.08,9059.24,1.3,47.58,521.01,2388.1,8132.55,8.4259,0.03,393.0,2388.0,100.0,38.67,23.2434,81.0,,,,,,
