index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
8094.0,62.0,153.0,0.003599999999999999,-0.00019999999999999998,100.0,518.67,642.33,1589.07,1403.53,14.62,21.61,553.67,2388.04,9066.07,1.3,47.26,522.14,2387.96,8143.86,8.4112,0.03,391.0,2388.0,100.0,38.95,23.3568,133.0,,,,,,
8095.0,62.0,154.0,0.002999999999999999,-0.00010000000000000005,100.0,518.67,642.34,1585.81,1402.67,14.62,21.61,554.6,2388.0,9074.4,1.3,47.19,521.6,2387.99,8143.63,8.4255,0.03,391.0,2388.0,100.0,38.98,23.3038,132.0,,,,,,
8096.0,62.0,155.0,0.0010000000000000009,-0.0004,100.0,518.67,642.13,1587.56,1397.72,14.62,21.61,554.11,2387.98,9060.33,1.3,47.14,522.34,2387.98,8146.57,8.4042,0.03,393.0,2388.0,100.0,39.03,23.3692,131.0,,,,,,
8097.0,62.0,156.0,-0.0008999999999999998,0.00010000000000000005,100.0,518.67,641.66,1586.55,1400.69,14.62,21.61,554.16,2388.0,9058.56,1.3,47.29,521.96,2387.98,8142.02,8.3799,0.03,393.0,2388.0,100.0,38.9,23.4129,130.0,,,,,,
8098.0,62.0,157.0,-0.0031999999999999997,-0.00010000000000000005,100.0,518.67,641.87,1590.83,1407.37,14.62,21.61,553.35,2388.01,9061.34,1.3,47.3,522.17,2388.0,8148.1,8.4214,0.03,393.0,2388.0,100.0,38.87,23.2024,129.0,,,,,,
8099.0,62.0,158.0,0.0016000000000000007,0.00019999999999999998,100.0,518.67,642.02,1583.38,1401.17,14.62,21.61,554.8,2388.01,9059.41,1.3,47.15,522.14,2388.03,8145.34,8.4331,0.03,391.0,2388.0,100.0,38.83,23.3411,128.0,,,,,,
8100.0,62.0,159.0,-0.00020000000000000052,-0.0004,100.0,518.67,642.21,1589.16,1406.23,14.62,21.61,554.42,2388.03,9060.93,1.3,47.25,522.36,2388.04,8146.77,8.4407,0.03,392.0,2388.0,100.0,38.88,23.3592,127.0,,,,,,
8101.0,62.0,160.0,-9.99999999999994e-05,0.00010000000000000005,100.0,518.67,642.16,1589.76,1399.18,14.62,21.61,554.52,2388.06,9063.19,1.3,47.31,521.7,2388.05,8144.71,8.434,0.03,393.0,2388.0,100.0,39.01,23.39,126.0,,,,,,
8102.0,62.0,161.0,-0.0017999999999999995,-0.0003,100.0,518.67,642.46,1582.0,1400.52,14.62,21.61,553.23,2388.03,9065.91,1.3,47.36,522.08,2388.04,8150.64,8.3779,0.03,392.0,2388.0,100.0,39.04,23.4586,125.0,,,,,,
8103.0,62.0,162.0,-0.0054,-0.00019999999999999998,100.0,518.67,642.59,1580.8,1398.14,14.62,21.61,554.5,2388.02,9061.28,1.3,47.36,522.3,2387.98,8144.1,8.4569,0.03,392.0,2388.0,100.0,38.91,23.4012,124.0,,,,,,
8104.0,62.0,163.0,-0.0003999999999999993,-0.0003,100.0,518.67,641.7,1591.4,1407.69,14.62,21.61,554.65,2388.07,9064.19,1.3,47.45,521.48,2388.0,8145.14,8.4072,0.03,391.0,2388.0,100.0,39.1,23.4538,123.0,,,,,,
8105.0,62.0,164.0,0.0023,-0.00019999999999999998,100.0,518.67,642.3,1582.14,1402.45,14.62,21.61,555.03,2388.03,9058.63,1.3,47.27,521.99,2388.0,8145.34,8.3611,0.03,392.0,2388.0,100.0,38.93,23.3727,122.0,,,,,,
8106.0,62.0,165.0,-0.001,-0.0004,100.0,518.67,642.25,1589.14,1398.67,14.62,21.6,554.13,2387.98,9058.9,1.3,47.3,522.09,2388.03,8143.04,8.4173,0.03,392.0,2388.0,100.0,38.88,23.4502,121.0,,,,,,
8107.0,62.0,166.0,0.0002999999999999999,0.00030000000000000003,100.0,518.67,642.08,1580.54,1403.49,14.62,21.61,553.87,2388.02,9057.41,1.3,47.3,521.57,2388.01,8137.33,8.4186,0.03,393.0,2388.0,100.0,38.91,23.3674,120.0,,,,,,
8108.0,62.0,167.0,0.0046,0.0004000000000000001,100.0,518.67,642.18,1586.2,1400.89,14.62,21.61,554.11,2388.08,9069.68,1.3,47.47,522.27,2388.07,8146.2,8.4075,0.03,391.0,2388.0,100.0,38.92,23.4778,119.0,,,,,,
8109.0,62.0,168.0,0.0003999999999999993,0.00030000000000000003,100.0,518.67,642.87,1581.23,1406.67,14.62,21.61,554.02,2388.02,9067.15,1.3,47.24,522.16,2387.97,8148.6,8.4382,0.03,391.0,2388.0,100.0,38.87,23.356,118.0,,,,,,
8110.0,62.0,169.0,-0.0008000000000000004,-0.0003,100.0,518.67,642.15,1583.53,1396.43,14.62,21.61,554.15,2388.1,9067.54,1.3,47.37,521.42,2388.03,8140.69,8.4332,0.03,391.0,2388.0,100.0,39.1,23.4647,117.0,,,,,,
