index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
7126.0,56.0,57.0,-0.00020000000000000052,0.0004000000000000001,100.0,518.67,643.14,1589.06,1419.43,14.62,21.61,552.78,2388.15,9046.66,1.3,47.58,520.35,2388.16,8128.68,8.479,0.03,393.0,2388.0,100.0,38.77,23.2229,94.0,,,,,,
7127.0,56.0,58.0,0.0040999999999999995,0.00010000000000000005,100.0,518.67,642.97,1593.0,1414.48,14.62,21.61,553.69,2388.18,9044.36,1.3,47.61,521.25,2388.12,8127.62,8.4375,0.03,392.0,2388.0,100.0,38.75,23.3138,93.0,,,,,,
7128.0,56.0,59.0,0.0045000000000000005,0.0,100.0,518.67,642.31,1591.8,1412.18,14.62,21.61,553.14,2388.13,9039.52,1.3,47.64,521.26,2388.12,8121.47,8.4434,0.03,393.0,2388.0,100.0,38.54,23.3676,92.0,,,,,,
7129.0,56.0,60.0,0.0006999999999999992,0.00019999999999999998,100.0,518.67,642.6,1599.82,1418.16,14.62,21.61,553.64,2388.1,9039.4,1.3,47.53,521.11,2388.13,8125.14,8.4466,0.03,395.0,2388.0,100.0,38.91,23.2518,91.0,,,,,,
7130.0,56.0,61.0,-0.0028000000000000004,-0.00019999999999999998,100.0,518.67,642.43,1593.17,1410.88,14.62,21.61,553.4,2388.2,9044.0,1.3,47.61,521.51,2388.12,8122.68,8.4559,0.03,393.0,2388.0,100.0,38.83,23.2562,90.0,,,,,,
7131.0,56.0,62.0,0.0014000000000000002,0.00030000000000000003,100.0,518.67,643.06,1583.89,1410.88,14.62,21.61,552.95,2388.18,9041.94,1.3,47.51,521.05,2388.13,8123.31,8.4339,0.03,394.0,2388.0,100.0,38.68,23.2367,89.0,,,,,,
7132.0,56.0,63.0,0.0014999999999999996,0.00010000000000000005,100.0,518.67,643.06,1592.9,1415.12,14.62,21.61,552.96,2388.2,9050.12,1.3,47.75,520.8,2388.15,8123.65,8.4699,0.03,394.0,2388.0,100.0,38.73,23.2153,88.0,,,,,,
7133.0,56.0,64.0,0.0008000000000000004,0.00010000000000000005,100.0,518.67,642.15,1582.98,1404.54,14.62,21.61,553.14,2388.12,9047.73,1.3,47.66,520.67,2388.11,8123.23,8.4718,0.03,392.0,2388.0,100.0,38.78,23.2154,87.0,,,,,,
7134.0,56.0,65.0,0.0020999999999999994,-0.00019999999999999998,100.0,518.67,643.36,1590.46,1420.25,14.62,21.61,552.91,2388.16,9045.98,1.3,47.61,521.22,2388.18,8120.59,8.4456,0.03,394.0,2388.0,100.0,38.75,23.3562,86.0,,,,,,
7135.0,56.0,66.0,-0.0003999999999999993,0.00010000000000000005,100.0,518.67,642.77,1589.27,1414.52,14.62,21.61,552.48,2388.19,9040.95,1.3,47.66,520.99,2388.14,8121.62,8.402,0.03,393.0,2388.0,100.0,38.68,23.2306,85.0,,,,,,
7136.0,56.0,67.0,0.0043,-0.00019999999999999998,100.0,518.67,642.52,1602.69,1413.47,14.62,21.61,552.98,2388.18,9046.65,1.3,47.65,521.56,2388.14,8122.27,8.4435,0.03,394.0,2388.0,100.0,38.66,23.2618,84.0,,,,,,
7137.0,56.0,68.0,-0.0025000000000000005,-0.00010000000000000005,100.0,518.67,642.18,1592.99,1417.03,14.62,21.61,551.72,2388.13,9032.89,1.3,47.68,521.06,2388.11,8129.25,8.4748,0.03,393.0,2388.0,100.0,38.59,23.278,83.0,,,,,,
7138.0,56.0,69.0,0.0010000000000000009,0.00010000000000000005,100.0,518.67,642.84,1592.73,1417.11,14.62,21.61,553.06,2388.15,9045.47,1.3,47.74,520.89,2388.15,8125.09,8.4402,0.03,394.0,2388.0,100.0,38.95,23.2476,82.0,,,,,,
7139.0,56.0,70.0,9.99999999999994e-05,0.00030000000000000003,100.0,518.67,642.51,1591.57,1420.02,14.62,21.61,553.15,2388.12,9044.58,1.3,47.58,521.41,2388.15,8123.45,8.4366,0.03,393.0,2388.0,100.0,38.78,23.1772,81.0,,,,,,
7140.0,56.0,71.0,0.0029,0.00019999999999999998,100.0,518.67,642.9,1596.87,1414.7,14.62,21.61,553.2,2388.18,9051.82,1.3,47.56,521.12,2388.18,8124.13,8.4707,0.03,393.0,2388.0,100.0,38.72,23.213,80.0,,,,,,
7141.0,56.0,72.0,0.0011000000000000003,-0.0004,100.0,518.67,642.95,1597.01,1416.38,14.62,21.61,553.06,2388.16,9046.41,1.3,47.62,520.58,2388.17,8127.94,8.455,0.03,395.0,2388.0,100.0,38.69,23.2296,79.0,,,,,,
7142.0,56.0,73.0,-0.0017000000000000001,-0.0005,100.0,518.67,642.72,1584.22,1412.52,14.62,21.61,552.98,2388.18,9048.14,1.3,47.57,521.33,2388.16,8129.47,8.4086,0.03,394.0,2388.0,100.0,38.71,23.2454,78.0,,,,,,
7143.0,56.0,74.0,0.001299999999999999,0.00010000000000000005,100.0,518.67,643.43,1597.08,1413.93,14.62,21.61,552.35,2388.14,9044.88,1.3,47.71,520.52,2388.19,8129.14,8.4327,0.03,395.0,2388.0,100.0,38.57,23.1754,77.0,,,,,,
7144.0,56.0,75.0,-0.0034999999999999996,0.00010000000000000005,100.0,518.67,642.98,1585.85,1416.21,14.62,21.61,552.48,2388.2,9042.0,1.3,47.59,521.17,2388.18,8117.34,8.4523,0.03,393.0,2388.0,100.0,38.76,23.3169,76.0,,,,,,
7145.0,56.0,76.0,-0.0008999999999999998,0.00030000000000000003,100.0,518.67,643.2,1588.85,1409.11,14.62,21.61,552.9,2388.19,9040.87,1.3,47.56,521.28,2388.21,8126.38,8.4456,0.03,393.0,2388.0,100.0,38.87,23.2337,75.0,,,,,,
7146.0,56.0,77.0,0.0029,0.00030000000000000003,100.0,518.67,642.87,1586.74,1423.85,14.62,21.61,552.88,2388.21,9044.01,1.3,47.6,521.71,2388.14,8126.29,8.4448,0.03,395.0,2388.0,100.0,38.84,23.3324,74.0,,,,,,
7147.0,56.0,78.0,0.0029,0.00019999999999999998,100.0,518.67,642.3,1594.1,1414.49,14.62,21.61,553.4,2388.16,9046.49,1.3,47.78,521.51,2388.2,8122.97,8.474,0.03,395.0,2388.0,100.0,38.79,23.3254,73.0,,,,,,
7148.0,56.0,79.0,0.0034000000000000002,0.00010000000000000005,100.0,518.67,643.14,1587.2,1413.51,14.62,21.61,552.73,2388.16,9048.34,1.3,47.81,520.83,2388.17,8126.41,8.489,0.03,393.0,2388.0,100.0,39.02,23.1858,72.0,,,,,,
