index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
13076.0,100.0,179.0,0.0040999999999999995,0.00010000000000000005,100.0,518.67,642.3,1588.93,1412.82,14.62,21.61,553.04,2388.03,9122.48,1.3,47.53,521.49,2388.0,8185.87,8.4371,0.03,393.0,2388.0,100.0,38.78,23.2962,39.0,,,,,,
13077.0,100.0,180.0,-0.0003999999999999993,0.00010000000000000005,100.0,518.67,642.65,1593.47,1415.79,14.62,21.61,553.93,2388.04,9109.37,1.3,47.61,521.58,2388.07,8193.02,8.5022,0.03,392.0,2388.0,100.0,38.75,23.3786,38.0,,,,,,
13078.0,100.0,181.0,-0.001,0.0,100.0,518.67,642.94,1586.09,1408.95,14.62,21.61,553.9,2388.02,9123.82,1.3,47.53,521.93,2388.03,8193.03,8.4124,0.03,393.0,2388.0,100.0,38.88,23.1571,37.0,,,,,,
13079.0,100.0,182.0,-0.0027,-0.00010000000000000005,100.0,518.67,642.28,1598.05,1414.43,14.62,21.61,553.85,2388.05,9122.39,1.3,47.63,521.47,2388.03,8193.05,8.4333,0.03,394.0,2388.0,100.0,38.9,23.2921,36.0,,,,,,
13080.0,100.0,183.0,0.0008999999999999998,0.00010000000000000005,100.0,518.67,642.78,1595.34,1406.21,14.62,21.61,553.51,2388.03,9122.97,1.3,47.53,522.06,2388.05,8197.42,8.4463,0.03,394.0,2388.0,100.0,38.66,23.3496,35.0,,,,,,
13081.0,100.0,184.0,9.99999999999994e-05,-0.0004,100.0,518.67,642.6,1595.89,1416.17,14.62,21.61,553.2,2388.05,9123.52,1.3,47.7,521.54,2388.06,8197.66,8.4568,0.03,394.0,2388.0,100.0,38.8,23.1229,34.0,,,,,,
13082.0,100.0,185.0,0.0031999999999999997,0.0004000000000000001,100.0,518.67,642.84,1592.18,1413.6,14.62,21.61,552.87,2388.01,9123.81,1.3,47.8,521.5,2388.0,8195.29,8.4424,0.03,394.0,2388.0,100.0,38.81,23.3007,33.0,,,,,,
13083.0,100.0,186.0,-0.0025000000000000005,0.0004999999999999999,100.0,518.67,643.38,1592.04,1416.25,14.62,21.61,553.62,2388.06,9130.33,1.3,47.66,521.57,2388.02,8203.03,8.4802,0.03,393.0,2388.0,100.0,38.89,23.3233,32.0,,,,,,
13084.0,100.0,187.0,0.0019000000000000006,0.00019999999999999998,100.0,518.67,642.4,1595.19,1416.95,14.62,21.61,552.9,2388.02,9126.44,1.3,47.84,521.53,2388.05,8197.56,8.4632,0.03,394.0,2388.0,100.0,38.87,23.3093,31.0,,,,,,
13085.0,100.0,188.0,0.0010000000000000009,0.0004999999999999999,100.0,518.67,643.35,1589.88,1409.88,14.62,21.61,552.96,2388.03,9130.85,1.3,47.52,521.76,2388.06,8206.25,8.4457,0.03,394.0,2388.0,100.0,38.54,23.3504,30.0,,,,,,
