index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
10743.0,82.0,143.0,-0.0017839908,-0.0005400002,100.0,518.67,643.2025,1584.8278,1403.606,14.62,21.61,552.97034,2388.2366,9089.884,1.3,47.955036,520.03094,2388.157,8152.762,8.564179,0.03,394.392,2388.0,100.0,38.73128,23.021849,28.0,,,,,,
10744.0,82.0,144.0,-0.0027576047,-0.0005400002,100.0,518.67,641.8477,1589.167,1410.563,14.62,21.61,554.1284,2388.2644,9104.442,1.3,47.871918,519.46075,2388.1309,8170.5195,8.517779,0.03,395.53598,2388.0,100.0,38.72868,23.15192,27.0,,,,,,
10745.0,82.0,145.0,-0.0019400041,-0.0005,100.0,518.67,642.3982,1587.3447,1408.5482,14.62,21.61,553.6736,2388.263,9100.202,1.3,47.985996,519.802,2388.0784,8168.716,8.532979,0.03,394.68,2388.0,100.0,38.699318,23.090014,26.0,,,,,,
10746.0,82.0,146.0,0.0007688198,0.00026319787,100.0,518.67,642.80835,1587.1282,1414.3883,14.62,21.61,553.43,2388.322,9100.003,1.3,48.035995,519.622,2388.04,8172.066,8.508379,0.03,395.4,2388.0,100.0,38.889637,23.096611,25.0,,,,,,
10747.0,82.0,147.0,0.00426637,0.00027279777,100.0,518.67,642.42163,1588.0387,1405.1199,14.62,21.61,553.4238,2388.272,9098.982,1.3,48.165993,519.572,2388.151,8169.276,8.514879,0.03,396.53598,2388.0,100.0,38.70548,23.050817,24.0,,,,,,
10748.0,82.0,148.0,0.006392762,0.0004919976,100.0,518.67,642.7385,1594.8783,1411.4813,14.62,21.61,553.37,2388.292,9104.383,1.3,48.225994,519.402,2388.1282,8166.636,8.549379,0.03,394.4,2388.0,100.0,38.78576,23.231306,23.0,,,,,,
10749.0,82.0,149.0,0.003079962,7.7599194e-05,100.0,518.67,641.93176,1594.0692,1418.2578,14.62,21.61,552.4406,2388.312,9102.492,1.3,47.69232,519.762,2388.1372,8166.016,8.508379,0.03,397.87198,2388.0,100.0,38.69516,23.265274,22.0,,,,,,
10750.0,82.0,150.0,-0.0005199928,-0.00019839962,100.0,518.67,642.7154,1583.8812,1413.7773,14.62,21.61,553.1852,2388.3518,9101.103,1.3,47.69216,519.752,2388.17,8170.456,8.526379,0.03,395.4,2388.0,100.0,38.68156,23.258963,21.0,,,,,,
10751.0,82.0,151.0,0.0023799716,7.7599194e-05,100.0,518.67,642.4051,1588.5283,1417.0056,14.62,21.61,551.849,2388.3318,9105.032,1.3,47.765602,519.522,2388.158,8167.146,8.537579,0.03,396.39996,2388.0,100.0,38.90612,23.302328,20.0,,,,,,
10752.0,82.0,152.0,0.003979956,-0.00020799963,100.0,518.67,643.1085,1598.6327,1412.8486,14.62,21.61,552.7168,2388.3518,9095.742,1.3,47.73888,520.1146,2388.2317,8167.836,8.532079,0.03,398.39996,2388.0,100.0,38.92384,23.185293,19.0,,,,,,
10753.0,82.0,153.0,0.0021799747,-0.000117599644,100.0,518.67,642.63837,1596.0114,1414.1543,14.62,21.61,552.9532,2388.322,9093.263,1.3,47.73904,520.13983,2388.2808,8164.186,8.544279,0.03,399.39996,2388.0,100.0,38.74192,23.210104,18.0,,,,,,
10754.0,82.0,154.0,0.0037407568,0.00038239767,100.0,518.67,643.0115,1591.1083,1416.9552,14.62,21.61,552.11804,2388.3318,9098.923,1.3,47.812798,520.261,2388.2524,8169.526,8.524679,0.03,395.4,2388.0,100.0,38.80096,23.25434,17.0,,,,,,
10755.0,82.0,155.0,-0.001467994,0.00048239762,100.0,518.67,643.43475,1594.5118,1415.3491,14.62,21.61,551.9729,2388.3418,9101.213,1.3,47.89624,521.04364,2388.1753,8170.666,8.533379,0.03,397.39996,2388.0,100.0,38.79128,23.205523,16.0,,,,,,
10756.0,82.0,156.0,0.0027927645,0.0002919975,100.0,518.67,642.6382,1594.3014,1412.0374,14.62,21.61,552.36163,2388.3718,9098.173,1.3,47.96608,520.0724,2388.2388,8166.436,8.548979,0.03,398.39996,2388.0,100.0,38.56192,23.228813,15.0,,,,,,
10757.0,82.0,157.0,0.003453564,-0.00020319963,100.0,518.67,642.67145,1600.8318,1420.7712,14.62,21.61,552.2674,2388.312,9093.793,1.3,47.92328,520.2099,2388.2778,8168.256,8.533379,0.03,398.39996,2388.0,100.0,38.68224,23.228317,14.0,,,,,,
10758.0,82.0,158.0,0.004714365,0.00011119875,100.0,518.67,642.94147,1593.7909,1415.6074,14.62,21.61,552.3416,2388.3418,9091.393,1.3,47.99032,519.6587,2388.2988,8167.666,8.552679,0.03,396.39996,2388.0,100.0,38.58288,23.273115,13.0,,,,,,
10759.0,82.0,159.0,0.0010839896,2.5600079e-05,100.0,518.67,642.8149,1602.05,1416.2426,14.62,21.61,553.011,2388.3918,9094.043,1.3,48.250797,519.9587,2388.4023,8162.566,8.553379,0.03,398.39996,2388.0,100.0,38.55932,23.339806,12.0,,,,,,
10760.0,82.0,160.0,0.0017535798,0.0006,100.0,518.67,643.24835,1593.4061,1418.4956,14.62,21.61,552.7955,2388.4219,9096.003,1.3,48.187996,519.5474,2388.376,8168.726,8.579179,0.03,396.39996,2388.0,100.0,38.72996,23.228294,11.0,,,,,,
10761.0,82.0,161.0,0.0027791755,-0.00015999953,100.0,518.67,642.86786,1594.8083,1420.1156,14.62,21.61,552.5384,2388.312,9094.833,1.3,48.482235,519.9587,2388.376,8162.6504,8.564479,0.03,398.35196,2388.0,100.0,38.7132,23.293394,10.0,,,,,,
10762.0,82.0,162.0,0.0018799789,3.8399536e-05,100.0,518.67,643.2115,1588.816,1431.2444,14.62,21.61,550.1564,2388.3318,9103.213,1.3,48.415993,519.08203,2388.3171,8164.956,8.554779,0.03,396.616,2388.0,100.0,38.65096,23.095028,9.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,15.529298782348633,0.13386058807373047,6.529298782348633,tensor(21.)
