index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
10134.0,78.0,53.0,0.00013841968,0.0006,100.0,518.67,642.4775,1594.6992,1403.3857,14.62,21.602001,553.7396,2388.1165,9100.833,1.3,47.47504,522.41846,2388.0732,8179.766,8.422506,0.03,391.488,2388.0,100.0,38.68424,23.33666,126.0,,,,,,
10135.0,78.0,54.0,-0.0041528023,-0.00014639969,100.0,518.67,642.354,1598.714,1407.774,14.62,21.61,553.1174,2388.136,9107.353,1.3,47.402397,521.6971,2388.135,8185.136,8.391502,0.03,394.112,2388.0,100.0,38.902004,23.212461,125.0,,,,,,
10136.0,78.0,55.0,-0.0001783995,-0.00010960002,100.0,518.67,643.02405,1584.7449,1408.978,14.62,21.61,553.41797,2388.0818,9105.282,1.3,47.565998,521.182,2388.116,8173.7686,8.41488,0.03,391.632,2388.0,100.0,38.592,23.404362,124.0,,,,,,
10137.0,78.0,56.0,0.000579196,0.00032720226,100.0,518.67,642.94403,1585.0557,1410.438,14.62,21.602001,552.94604,2388.11,9093.43,1.3,47.545998,521.482,2388.1633,8163.2383,8.4546795,0.03,391.008,2388.0,100.0,38.76844,23.32776,123.0,,,,,,
10138.0,78.0,57.0,0.002500779,-0.0005256002,100.0,518.67,642.4307,1584.0792,1414.368,14.62,21.61,553.28796,2388.1719,9085.3,1.3,47.526,521.422,2388.106,8159.788,8.44568,0.03,391.92,2388.0,100.0,38.899403,23.26856,122.0,,,,,,
10139.0,78.0,58.0,0.0045927623,-0.00030640044,100.0,518.67,642.81744,1594.4849,1401.3881,14.62,21.61,552.828,2388.072,9095.124,1.3,47.256,521.562,2388.116,8167.4683,8.46188,0.03,394.4,2388.0,100.0,38.883923,23.234362,121.0,,,,,,
10140.0,78.0,59.0,0.0053535635,-4.879886e-05,100.0,518.67,642.284,1591.9263,1404.608,14.62,21.61,552.908,2388.1018,9095.88,1.3,47.475998,521.96204,2388.136,8164.4985,8.45128,0.03,391.4,2388.0,100.0,38.893284,23.388262,120.0,,,,,,
10141.0,78.0,60.0,0.0010319911,-0.00035840034,100.0,518.67,642.304,1586.8127,1409.008,14.62,21.61,553.608,2388.1018,9100.636,1.3,47.516,521.692,2388.106,8170.5186,8.46828,0.03,395.4,2388.0,100.0,38.903923,23.36016,119.0,,,,,,
10142.0,78.0,61.0,0.0038407575,-0.00032960027,100.0,518.67,642.914,1588.7092,1408.798,14.62,21.61,553.048,2388.1218,9096.058,1.3,47.506,521.77203,2388.076,8165.768,8.440579,0.03,394.4,2388.0,100.0,38.974243,23.318361,118.0,,,,,,
10143.0,78.0,62.0,0.004879955,0.0005487981,100.0,518.67,642.75745,1594.1123,1408.108,14.62,21.601881,553.128,2388.0818,9088.047,1.3,47.346,521.46204,2388.096,8165.4033,8.42388,0.03,393.4,2388.0,100.0,39.03392,23.279755,117.0,,,,,,
10144.0,78.0,63.0,0.003279958,-0.00031920004,100.0,518.67,642.6847,1590.7683,1405.848,14.62,21.61,553.578,2388.1118,9098.047,1.3,47.606,521.172,2388.146,8165.578,8.44998,0.03,393.4,2388.0,100.0,38.87004,23.249062,116.0,,,,,,
10145.0,78.0,64.0,0.004879955,0.00039040006,100.0,518.67,642.355,1581.7614,1408.058,14.62,21.61,553.468,2388.1318,9098.624,1.3,47.656,521.59204,2388.126,8153.9067,8.491079,0.03,394.208,2388.0,100.0,38.770042,23.285946,115.0,,,,,,
10146.0,78.0,65.0,0.0005799988,-0.00032400005,100.0,518.67,642.4448,1586.1184,1409.3881,14.62,21.61,552.608,2388.1318,9101.406,1.3,47.536,521.862,2388.116,8153.436,8.44448,0.03,394.16,2388.0,100.0,38.989723,23.350252,114.0,,,,,,
10147.0,78.0,66.0,0.0020799758,8.080021e-05,100.0,518.67,642.7281,1594.9119,1408.688,14.62,21.61,553.188,2388.1018,9091.305,1.3,47.315998,521.122,2388.066,8152.816,8.45858,0.03,394.4,2388.0,100.0,38.88972,23.284136,113.0,,,,,,
10148.0,78.0,67.0,0.0036799554,-0.00013360012,100.0,518.67,643.2109,1584.7089,1409.4081,14.62,21.61,553.568,2388.1118,9094.505,1.3,47.586,521.78204,2388.096,8153.336,8.44188,0.03,393.4,2388.0,100.0,39.023922,23.27296,112.0,,,,,,
10149.0,78.0,68.0,0.0015103836,0.0004616006,100.0,518.67,642.7109,1589.2888,1407.1381,14.62,21.61,553.388,2388.1318,9077.701,1.3,47.446,521.502,2388.116,8156.0513,8.45938,0.03,392.4,2388.0,100.0,38.91392,23.28836,111.0,,,,,,
10150.0,78.0,69.0,0.0024103709,0.0003760003,100.0,518.67,642.804,1595.2249,1401.508,14.62,21.61,553.458,2388.1018,9094.4,1.3,47.225998,521.40204,2388.106,8167.167,8.43668,0.03,392.4,2388.0,100.0,38.863922,23.328562,110.0,,,,,,
10151.0,78.0,70.0,0.007079955,3.5199977e-05,100.0,518.67,643.08746,1595.4102,1417.1079,14.62,21.602001,553.758,2388.0818,9097.97,1.3,47.496,521.622,2388.1658,8163.6323,8.46318,0.03,393.4,2388.0,100.0,38.849083,23.297962,109.0,,,,,,
10152.0,78.0,71.0,-0.0014199931,0.00053919817,100.0,518.67,642.69403,1588.5541,1408.308,14.62,21.61,553.828,2388.1519,9104.298,1.3,47.496,521.442,2388.146,8164.202,8.468579,0.03,394.4,2388.0,100.0,38.902004,23.288761,108.0,,,,,,
10153.0,78.0,72.0,-0.0013815956,0.0005399969,100.0,518.67,642.44403,1589.8341,1401.178,14.62,21.61,553.688,2388.1218,9078.095,1.3,47.536,521.572,2388.096,8153.8857,8.43128,0.03,393.4,2388.0,100.0,38.742,23.12996,107.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,0.0,37.828792572021484,0.1524919867515564,69.17120361328125,tensor(22.)
