index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
9695.0,75.0,69.0,-0.0042480007,0.00029440137,100.0,518.67,642.54156,1587.6371,1411.6556,14.62,21.61,554.1806,2388.0505,9087.031,1.3,47.323917,521.7099,2388.0571,8165.974,8.446915,0.03,390.192,2388.0,100.0,39.05648,23.29842,132.0,,,,,,
9696.0,75.0,70.0,0.001156793,-0.0002728004,100.0,518.67,643.08484,1586.0144,1414.9457,14.62,21.61,553.9838,2388.1333,9092.612,1.3,47.548,521.4022,2388.1125,8172.594,8.44319,0.03,394.96,2388.0,100.0,38.81456,23.153515,131.0,,,,,,
9697.0,75.0,71.0,-0.004570403,0.0002272022,100.0,518.67,643.20807,1594.5575,1409.4336,14.62,21.61,553.3541,2388.1423,9084.662,1.3,47.495197,521.1034,2388.128,8155.857,8.480785,0.03,393.056,2388.0,100.0,38.77132,23.193815,130.0,,,,,,
9698.0,75.0,72.0,-0.00093920063,-0.00050640025,100.0,518.67,642.9984,1580.02,1414.577,14.62,21.61,554.2461,2388.1423,9087.383,1.3,47.6352,520.6734,2388.1333,8153.217,8.4506855,0.03,392.72,2388.0,100.0,38.72808,23.213116,129.0,,,,,,
9699.0,75.0,73.0,0.0051743872,0.00016000308,100.0,518.67,642.8691,1585.2383,1411.4083,14.62,21.61,553.4741,2388.2124,9095.122,1.3,47.5652,521.2834,2388.1433,8149.162,8.455886,0.03,393.768,2388.0,100.0,38.85904,23.261017,128.0,,,,,,
9700.0,75.0,74.0,0.004461581,-0.0004400005,100.0,518.67,642.1828,1584.2839,1405.1992,14.62,21.61,553.2845,2388.1997,9088.403,1.3,47.6852,520.9946,2388.1287,8160.058,8.461986,0.03,393.672,2388.0,100.0,38.755478,23.227419,127.0,,,,,,
9701.0,75.0,75.0,0.0022143722,4.6401983e-05,100.0,518.67,642.4336,1576.676,1409.7462,14.62,21.61,553.56476,2388.128,9089.569,1.3,47.66192,520.7346,2388.129,8161.722,8.448026,0.03,393.72,2388.0,100.0,38.75192,23.126759,126.0,,,,,,
9702.0,75.0,76.0,0.0070407577,-0.00040640042,100.0,518.67,642.97925,1584.4395,1413.5297,14.62,21.61,553.45575,2388.1924,9092.394,1.3,47.72192,521.19836,2388.125,8161.428,8.430142,0.03,393.152,2388.0,100.0,38.99936,23.254362,125.0,,,,,,
9703.0,75.0,77.0,0.006679955,-0.00041520025,100.0,518.67,642.5105,1580.4235,1421.4044,14.62,21.61,552.7609,2388.1023,9088.428,1.3,47.528797,521.2183,2388.155,8158.668,8.43758,0.03,392.48,2388.0,100.0,38.90644,23.21326,124.0,,,,,,
9704.0,75.0,78.0,0.004879955,0.00019920128,100.0,518.67,642.43787,1571.04,1410.3595,14.62,21.61,553.1477,2388.1824,9096.731,1.3,47.602398,520.1895,2388.1614,8164.9683,8.505979,0.03,392.336,2388.0,100.0,38.75804,23.198761,123.0,,,,,,
