index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
3511.0,29.0,152.0,-0.004095198,9.440136e-05,100.0,518.67,642.5853,1591.994,1412.6266,14.62,21.61,553.65515,2388.101,9099.227,1.3,47.65064,521.10364,2388.0952,8172.859,8.450554,0.03,393.144,2388.0,100.0,38.8226,23.273813,109.0,,,,,,
3512.0,29.0,153.0,0.0028311806,-0.0005968,100.0,518.67,642.52496,1590.2126,1412.884,14.62,21.61,553.7722,2388.072,9088.308,1.3,47.48768,521.94855,2388.0525,8172.459,8.502192,0.03,392.768,2388.0,100.0,38.6352,23.167904,108.0,,,,,,
3513.0,29.0,154.0,0.0019567925,-0.00049200025,100.0,518.67,643.13495,1593.0358,1402.7028,14.62,21.61,553.18805,2388.1738,9096.268,1.3,47.725037,520.9597,2388.1343,8174.789,8.449567,0.03,394.672,2388.0,100.0,38.76744,23.275206,107.0,,,,,,
3514.0,29.0,155.0,-0.0020215996,-0.00043040048,100.0,518.67,642.9389,1581.6448,1413.1962,14.62,21.61,553.5764,2388.1543,9100.168,1.3,47.65504,521.08966,2388.1443,8165.0825,8.482567,0.03,393.576,2388.0,100.0,38.96904,23.256207,106.0,,,,,,
3515.0,29.0,156.0,0.0044311807,-0.0006,100.0,518.67,643.27954,1579.3804,1410.0305,14.62,21.61,553.60864,2388.1843,9095.988,1.3,47.59176,520.9909,2388.167,8160.476,8.464107,0.03,391.672,2388.0,100.0,38.89032,23.094904,105.0,,,,,,
3516.0,29.0,157.0,0.0009791898,0.00026000314,100.0,518.67,642.58264,1596.3057,1408.8997,14.62,21.61,553.96027,2388.137,9103.051,1.3,47.38176,521.15094,2388.1396,8153.766,8.496706,0.03,393.24802,2388.0,100.0,39.01292,23.208315,104.0,,,,,,
3517.0,29.0,158.0,0.0034663696,-0.00013999906,100.0,518.67,642.823,1587.9413,1412.154,14.62,21.61,552.89026,2388.147,9102.868,1.3,47.52176,520.8609,2388.0596,8160.603,8.460306,0.03,394.152,2388.0,100.0,38.794838,23.236155,103.0,,,,,,
3518.0,29.0,159.0,0.0027535642,-0.0005400002,100.0,518.67,642.5933,1590.0234,1415.097,14.62,21.61,552.6703,2388.117,9101.784,1.3,47.50176,521.1022,2388.1296,8161.5527,8.493046,0.03,393.864,2388.0,100.0,39.031597,23.17056,102.0,,,,,,
3519.0,29.0,160.0,0.003079962,0.0002368021,100.0,518.67,642.47015,1585.5717,1408.807,14.62,21.61,552.58026,2388.1443,9098.923,1.3,47.67176,520.99457,2388.127,8169.0127,8.47878,0.03,393.48,2388.0,100.0,38.9274,23.17106,101.0,,,,,,
3520.0,29.0,161.0,0.0057799555,0.0003704017,100.0,518.67,642.40753,1586.8486,1410.9418,14.62,21.61,553.2732,2388.1643,9107.596,1.3,47.57224,520.742,2388.1306,8171.098,8.505879,0.03,392.48,2388.0,100.0,38.77772,23.14436,100.0,,,,,,
3521.0,29.0,162.0,0.0042799553,-8.640019e-05,100.0,518.67,642.65424,1584.2522,1401.0009,14.62,21.61,552.9993,2388.1682,9120.343,1.3,47.995995,520.53955,2388.1233,8171.329,8.485379,0.03,393.096,2388.0,100.0,38.91256,23.265638,99.0,,,,,,
3522.0,29.0,163.0,-0.0002199933,-6.720016e-05,100.0,518.67,642.17096,1581.0996,1401.7957,14.62,21.61,552.3525,2388.1367,9119.12,1.3,47.626,520.58075,2388.2368,8174.089,8.48088,0.03,393.336,2388.0,100.0,38.917397,23.297413,98.0,,,,,,
3523.0,29.0,164.0,0.007279955,-5.679991e-05,100.0,518.67,642.10785,1580.3135,1409.4803,14.62,21.61,552.75574,2388.202,9112.513,1.3,47.875996,520.61334,2388.194,8170.609,8.49478,0.03,392.76,2388.0,100.0,38.883198,23.213293,97.0,,,,,,
3524.0,29.0,165.0,0.0018799789,-0.00014239989,100.0,518.67,641.8143,1583.5543,1416.3888,14.62,21.61,552.528,2388.192,9106.54,1.3,47.786,520.5483,2388.1858,8172.0234,8.471979,0.03,392.808,2388.0,100.0,39.007397,23.281506,96.0,,,,,,
3525.0,29.0,166.0,-0.00091999304,-0.00021359982,100.0,518.67,642.091,1587.7188,1411.1296,14.62,21.61,551.76794,2388.182,9098.891,1.3,47.736,520.7983,2388.1558,8163.6016,8.492979,0.03,393.952,2388.0,100.0,38.937717,23.243399,95.0,,,,,,
3526.0,29.0,167.0,0.004979956,0.00032399973,100.0,518.67,642.5241,1591.8422,1417.5865,14.62,21.61,552.328,2388.212,9085.5625,1.3,47.865997,520.83075,2388.2158,8143.84,8.44918,0.03,392.856,2388.0,100.0,38.8374,23.334402,94.0,,,,,,
3527.0,29.0,168.0,0.0029799622,-0.00029439983,100.0,518.67,641.92786,1592.9552,1424.5278,14.62,21.61,552.438,2388.192,9073.972,1.3,47.626,520.8258,2388.2458,8128.2764,8.48508,0.03,393.952,2388.0,100.0,39.018356,23.152418,93.0,,,,,,
3528.0,29.0,169.0,-0.00041999295,0.00013519841,100.0,518.67,642.7702,1578.3761,1415.808,14.62,21.61,552.338,2388.1619,9047.176,1.3,47.635998,520.272,2388.1758,8129.541,8.44148,0.03,394.0,2388.0,100.0,38.977398,23.155483,92.0,,,,,,
3529.0,29.0,170.0,0.0042799553,-0.00036720015,100.0,518.67,643.03595,1585.6274,1418.5979,14.62,21.61,553.318,2388.1519,9067.397,1.3,47.755997,520.2733,2388.2305,8135.658,8.490979,0.03,395.4,2388.0,100.0,38.93032,23.300762,91.0,,,,,,
3530.0,29.0,171.0,-0.00082640164,0.00010639883,100.0,518.67,643.1807,1592.6923,1415.1215,14.62,21.61,552.048,2388.212,9118.683,1.3,47.596,520.632,2388.2058,8180.6,8.472179,0.03,394.152,2388.0,100.0,38.76844,23.183016,90.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,0.0,18.617534637451172,0.12109483033418655,71.38246154785156,tensor(22.)
