index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
12526.0,96.0,78.0,-0.0043607997,0.00041439978,100.0,518.67,642.7809,1592.0745,1408.3857,14.62,21.61,553.3893,2388.0654,9108.529,1.3,47.4516,521.7097,2388.0479,8187.196,8.451146,0.03,394.44,2388.0,100.0,38.7778,23.205761,156.0,,,,,,
12527.0,96.0,79.0,0.00047839712,-3.8400118e-05,100.0,518.67,642.96075,1600.594,1407.8602,14.62,21.61,553.73737,2388.1013,9107.843,1.3,47.69912,521.1971,2388.077,8184.96,8.454721,0.03,393.96802,2388.0,100.0,38.788124,23.279861,155.0,,,,,,
12528.0,96.0,80.0,-0.001703999,-0.00035840034,100.0,518.67,642.63403,1598.2788,1408.1011,14.62,21.61,553.34705,2388.1692,9121.223,1.3,47.71584,521.7408,2388.1377,8161.947,8.466761,0.03,392.824,2388.0,100.0,38.954563,23.27806,154.0,,,,,,
12529.0,96.0,81.0,-0.0020551952,-0.00050640025,100.0,518.67,643.46106,1581.7883,1412.9463,14.62,21.61,553.08093,2388.1367,9101.201,1.3,47.556,521.852,2388.1523,8155.6006,8.4238405,0.03,392.632,2388.0,100.0,38.80164,23.282862,153.0,,,,,,
12530.0,96.0,82.0,0.0023447704,-0.0004400005,100.0,518.67,642.28845,1591.1865,1416.588,14.62,21.602001,552.938,2388.1292,9077.782,1.3,47.506,520.952,2388.125,8157.3403,8.46048,0.03,392.728,2388.0,100.0,39.1026,23.17716,152.0,,,,,,
12531.0,96.0,83.0,-7.1935356e-06,-0.00013519905,100.0,518.67,642.2355,1581.3778,1412.8293,14.62,21.61,552.768,2388.1614,9084.357,1.3,47.506,521.132,2388.1296,8151.52,8.487979,0.03,393.728,2388.0,100.0,38.9084,23.280962,151.0,,,,,,
12532.0,96.0,84.0,0.004140757,-0.000125599,100.0,518.67,642.3925,1586.1796,1413.3893,14.62,21.61,553.138,2388.1018,9104.504,1.3,47.606,521.232,2388.195,8154.321,8.45908,0.03,392.776,2388.0,100.0,39.02904,23.18066,150.0,,,,,,
12533.0,96.0,85.0,0.007279955,-0.0002872004,100.0,518.67,641.90594,1583.2496,1417.298,14.62,21.61,553.268,2388.1514,9098.551,1.3,47.786,521.08203,2388.165,8163.1826,8.46598,0.03,393.056,2388.0,100.0,39.09904,23.24476,149.0,,,,,,
12534.0,96.0,86.0,0.0025799684,-0.0002344003,100.0,518.67,642.53625,1584.147,1406.8302,14.62,21.61,552.548,2388.1013,9101.267,1.3,47.626,521.012,2388.1677,8163.2925,8.427979,0.03,392.96,2388.0,100.0,38.89936,23.23936,148.0,,,,,,
12535.0,96.0,87.0,0.0013799863,-0.0001432001,100.0,518.67,642.8627,1590.4609,1405.858,14.62,21.61,553.128,2388.1619,9107.372,1.3,47.615997,522.102,2388.1758,8168.058,8.45338,0.03,392.152,2388.0,100.0,38.98388,23.31446,147.0,,,,,,
