index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
7186.0,56.0,117.0,-0.004775205,-0.00034000052,100.0,518.67,643.3533,1586.2161,1419.6609,14.62,21.61,554.14197,2388.2896,9089.192,1.3,48.158794,520.1785,2388.044,8166.086,8.523562,0.03,395.53598,2388.0,100.0,38.7548,23.14685,34.0,,,,,,
7187.0,56.0,118.0,-0.003022403,-0.0005400002,100.0,518.67,642.67834,1585.5677,1407.5404,14.62,21.61,553.912,2388.2864,9083.402,1.3,48.195995,519.062,2388.1348,8159.826,8.517579,0.03,396.72797,2388.0,100.0,38.79028,23.108423,33.0,,,,,,
7188.0,56.0,119.0,0.0026575727,-0.00014239989,100.0,518.67,642.5452,1589.4209,1411.5704,14.62,21.61,553.152,2388.2563,9093.643,1.3,48.165993,519.472,2388.1575,8163.576,8.545479,0.03,397.39996,2388.0,100.0,38.968,23.05083,32.0,,,,,,
7189.0,56.0,120.0,0.00177998,0.00044399814,100.0,518.67,642.86523,1591.5148,1412.173,14.62,21.61,552.8261,2388.322,9086.452,1.3,48.145996,519.872,2388.1628,8159.296,8.475479,0.03,393.48,2388.0,100.0,38.898,22.971624,31.0,,,,,,
7190.0,56.0,121.0,0.0046799546,0.00053439825,100.0,518.67,642.7121,1588.6935,1412.3352,14.62,21.61,552.91296,2388.3718,9089.492,1.3,48.222076,519.732,2388.1973,8156.396,8.538679,0.03,392.608,2388.0,100.0,38.758,23.151203,30.0,,,,,,
7191.0,56.0,122.0,0.0025799684,0.0002247984,100.0,518.67,642.5221,1591.03,1416.2261,14.62,21.61,553.01843,2388.312,9093.973,1.3,47.9572,518.962,2388.192,8162.306,8.552179,0.03,393.56,2388.0,100.0,38.83768,23.28236,29.0,,,,,,
7192.0,56.0,123.0,0.0062799556,1.999992e-05,100.0,518.67,642.7021,1596.1906,1416.6461,14.62,21.61,552.72516,2388.3418,9087.862,1.3,47.92656,519.26843,2388.22,8154.786,8.518879,0.03,396.15198,2388.0,100.0,38.81672,23.261845,28.0,,,,,,
7193.0,56.0,124.0,0.0015799832,0.0005055986,100.0,518.67,642.1049,1596.241,1414.6852,14.62,21.61,552.8384,2388.3718,9090.692,1.3,47.880157,519.71216,2388.217,8159.216,8.530879,0.03,395.624,2388.0,100.0,38.61224,23.234467,27.0,,,,,,
7194.0,56.0,125.0,0.0022799736,5.600101e-06,100.0,518.67,642.7783,1590.3995,1418.9034,14.62,21.61,552.62195,2388.3518,9094.183,1.3,48.08344,519.99994,2388.138,8159.646,8.502979,0.03,395.87198,2388.0,100.0,38.67868,23.265152,26.0,,,,,,
7195.0,56.0,126.0,0.0034799548,-0.00028479978,100.0,518.67,642.61523,1585.2378,1419.4747,14.62,21.61,552.30585,2388.3918,9084.232,1.3,47.69296,519.465,2388.2507,8161.286,8.540379,0.03,396.576,2388.0,100.0,38.79448,23.147333,25.0,,,,,,
7196.0,56.0,127.0,0.0063799554,1.5199999e-05,100.0,518.67,643.1149,1594.0209,1410.2874,14.62,21.61,552.5816,2388.3818,9089.963,1.3,48.247196,520.71124,2388.3188,8156.746,8.533279,0.03,395.632,2388.0,100.0,38.73836,23.087652,24.0,,,,,,
7197.0,56.0,128.0,0.0058799554,1.999992e-05,100.0,518.67,643.17816,1592.4978,1423.0104,14.62,21.61,552.72644,2388.3618,9091.702,1.3,47.977196,519.9199,2388.3062,8159.126,8.575079,0.03,396.056,2388.0,100.0,38.878357,23.219658,23.0,,,,,,
7198.0,56.0,129.0,-0.0002199933,0.0005295983,100.0,518.67,643.2815,1592.044,1425.7614,14.62,21.61,552.35675,2388.312,9090.083,1.3,47.893597,520.18,2388.2651,8159.216,8.545179,0.03,397.39996,2388.0,100.0,38.813198,23.093542,22.0,,,,,,
7199.0,56.0,130.0,0.0003104033,-0.00018959978,100.0,518.67,642.7844,1598.7609,1420.593,14.62,21.61,552.50775,2388.3818,9085.942,1.3,47.977196,520.1512,2388.2769,8160.246,8.553079,0.03,397.39996,2388.0,100.0,38.61708,23.203661,21.0,,,,,,
7200.0,56.0,131.0,0.005479956,0.00030559866,100.0,518.67,643.18097,1604.4474,1415.4331,14.62,21.61,552.38776,2388.432,9086.303,1.3,48.174397,520.1136,2388.3496,8157.766,8.527579,0.03,399.39996,2388.0,100.0,38.75192,23.24808,20.0,,,,,,
7201.0,56.0,132.0,0.0040015588,0.00044399814,100.0,518.67,643.6549,1589.8422,1422.5796,14.62,21.61,552.68097,2388.4119,9088.333,1.3,47.967197,520.03,2388.316,8153.776,8.573479,0.03,395.86398,2388.0,100.0,38.62868,23.042936,19.0,,,,,,
7202.0,56.0,133.0,0.0039623603,0.00025359803,100.0,518.67,643.278,1588.6757,1426.2244,14.62,21.61,552.8216,2388.3918,9087.522,1.3,48.128315,519.8262,2388.376,8154.826,8.553279,0.03,397.39996,2388.0,100.0,38.60836,23.122644,18.0,,,,,,
7203.0,56.0,134.0,0.0009231921,-0.00021759965,100.0,518.67,642.80786,1592.8875,1424.6613,14.62,21.61,552.74677,2388.4119,9094.093,1.3,48.325993,520.2287,2388.4558,8163.786,8.544379,0.03,397.39996,2388.0,100.0,38.71836,23.154741,17.0,,,,,,
7204.0,56.0,135.0,0.0049487744,0.0006,100.0,518.67,642.87445,1601.873,1415.5779,14.62,21.61,552.49805,2388.3918,9097.593,1.3,48.315994,519.5986,2388.366,8152.7104,8.543079,0.03,393.368,2388.0,100.0,38.58288,23.088614,16.0,,,,,,
7205.0,56.0,136.0,0.0006799968,-0.0005816,100.0,518.67,643.2138,1589.9766,1424.1957,14.62,21.61,550.20795,2388.3618,9080.122,1.3,48.355995,519.062,2388.2761,8155.456,8.575479,0.03,395.47998,2388.0,100.0,38.44292,23.090296,15.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,17.530559539794922,0.13372749090194702,2.530559539794922,tensor(21.)
