index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
9900.0,76.0,186.0,0.00189922,-3.0397496e-05,100.0,518.67,642.7052,1588.6295,1414.3347,14.62,21.61,553.4171,2388.0862,9136.251,1.3,47.846878,521.71924,2388.0303,8202.9,8.404038,0.03,392.696,2388.0,100.0,38.788,23.147835,29.0,,,,,,
9901.0,76.0,187.0,0.000896791,-0.0004400005,100.0,518.67,642.16583,1586.3761,1413.3121,14.62,21.609121,554.3671,2388.1184,9139.821,1.3,48.084717,521.4379,2388.1318,8195.725,8.444237,0.03,391.984,2388.0,100.0,38.907997,23.283085,28.0,,,,,,
9902.0,76.0,188.0,0.0049407575,0.00026000314,100.0,518.67,642.7293,1590.456,1406.4478,14.62,21.60864,553.4871,2388.1907,9107.943,1.3,47.988476,521.0042,2388.1055,8176.056,8.424116,0.03,393.56,2388.0,100.0,38.837997,23.130178,27.0,,,,,,
9903.0,76.0,189.0,0.0010799905,-0.00042080047,100.0,518.67,642.44604,1586.426,1405.602,14.62,21.60872,554.07745,2388.2412,9113.609,1.3,47.958477,521.8404,2388.14,8178.1416,8.536027,0.03,390.888,2388.0,100.0,38.937996,23.0894,26.0,,,,,,
9904.0,76.0,190.0,0.0063799554,-0.0006,100.0,518.67,642.06604,1585.546,1407.1321,14.62,21.61,553.0703,2388.2139,9112.4,1.3,47.938156,521.29034,2388.1318,8163.635,8.5363035,0.03,392.84,2388.0,100.0,38.918,23.103985,25.0,,,,,,
9905.0,76.0,191.0,0.0016799821,0.00014160207,100.0,518.67,642.106,1583.176,1412.4822,14.62,21.61,551.71545,2388.2012,9104.682,1.3,47.911438,521.4492,2387.9766,8164.8843,8.502264,0.03,392.74402,2388.0,100.0,38.788,23.061586,24.0,,,,,,
9906.0,76.0,192.0,0.0025799684,0.0002856002,100.0,518.67,642.43604,1591.7961,1405.1221,14.62,21.61,553.5071,2388.1611,9121.82,1.3,48.021435,521.16925,2388.0747,8171.0005,8.523862,0.03,392.79202,2388.0,100.0,38.848,22.998281,23.0,,,,,,
9907.0,76.0,193.0,0.003079962,-0.00037119997,100.0,518.67,642.50604,1581.886,1410.9421,14.62,21.61,552.9449,2388.1912,9124.224,1.3,48.034718,521.36926,2388.07,8172.196,8.505723,0.03,393.88803,2388.0,100.0,38.837997,23.188793,22.0,,,,,,
9908.0,76.0,194.0,0.0023799716,-5.9999526e-05,100.0,518.67,642.69604,1590.5461,1407.612,14.62,21.61,553.02844,2388.2065,9119.057,1.3,48.047516,520.74927,2388.0366,8167.4985,8.530262,0.03,392.75198,2388.0,100.0,38.758,23.142347,21.0,,,,,,
9909.0,76.0,195.0,0.0024799695,0.0005679978,100.0,518.67,642.486,1588.3661,1405.5221,14.62,21.61,553.18256,2388.2466,9123.844,1.3,48.041435,521.24927,2388.0637,8176.3594,8.518479,0.03,391.6,2388.0,100.0,38.828,23.144266,20.0,,,,,,
9910.0,76.0,196.0,-0.004719998,0.00033999688,100.0,518.67,642.426,1591.0961,1407.2621,14.62,21.61,553.249,2388.2166,9128.761,1.3,47.971275,521.8792,2388.0874,8181.442,8.545879,0.03,395.704,2388.0,100.0,38.718,23.214212,19.0,,,,,,
9911.0,76.0,197.0,0.0022799736,3.9999897e-05,100.0,518.67,642.156,1593.8662,1413.1322,14.62,21.61,552.4768,2388.2563,9131.097,1.3,47.887836,521.60925,2388.0737,8163.7485,8.573179,0.03,393.56,2388.0,100.0,38.907997,23.157597,18.0,,,,,,
9912.0,76.0,198.0,0.0023799716,3.9999897e-05,100.0,518.67,642.56604,1592.5161,1408.5121,14.62,21.61,553.26324,2388.209,9130.436,1.3,48.14768,521.158,2388.0383,8169.803,8.552579,0.03,395.47202,2388.0,100.0,38.697998,23.2493,17.0,,,,,,
9913.0,76.0,199.0,0.005479956,-5.9999526e-05,100.0,518.67,643.176,1585.636,1415.5421,14.62,21.61,553.1036,2388.1992,9124.459,1.3,47.991116,521.328,2388.0474,8169.8438,8.529079,0.03,396.336,2388.0,100.0,38.788,23.213797,16.0,,,,,,
9914.0,76.0,200.0,0.00177998,0.00043999695,100.0,518.67,642.606,1592.2261,1410.7222,14.62,21.61,552.97095,2388.2317,9129.408,1.3,48.167835,521.478,2388.0818,8168.178,8.541679,0.03,395.904,2388.0,100.0,38.977997,23.054777,15.0,,,,,,
9915.0,76.0,201.0,0.00038000196,0.0006,100.0,518.67,642.466,1590.3461,1415.6921,14.62,21.61,552.918,2388.2244,9115.805,1.3,47.751682,520.6893,2388.1917,8165.607,8.562379,0.03,396.952,2388.0,100.0,38.968,23.124063,14.0,,,,,,
9916.0,76.0,202.0,0.0025799684,0.00033999688,100.0,518.67,643.056,1594.0361,1408.6221,14.62,21.61,552.5535,2388.2703,9097.036,1.3,47.494,520.928,2388.256,8156.0166,8.524579,0.03,396.576,2388.0,100.0,38.798,23.104576,13.0,,,,,,
9917.0,76.0,203.0,0.004379955,-0.00015999953,100.0,518.67,642.606,1590.1361,1412.5421,14.62,21.61,551.97064,2388.252,9082.259,1.3,48.163918,521.498,2388.2458,8155.7407,8.567579,0.03,396.288,2388.0,100.0,38.668,23.27084,12.0,,,,,,
9918.0,76.0,204.0,0.0087,4.720065e-05,100.0,518.67,643.38605,1591.1962,1427.0769,14.62,21.61,553.0471,2388.272,9064.378,1.3,48.385994,521.278,2388.09,8140.314,8.484137,0.03,398.39996,2388.0,100.0,38.608,22.99989,11.0,,,,,,
9919.0,76.0,205.0,-0.0030800016,0.00043999695,100.0,518.67,642.569,1594.3062,1411.0657,14.62,21.61,550.578,2388.312,9153.322,1.3,48.375996,519.252,2388.276,8193.302,8.564479,0.03,393.368,2388.0,100.0,38.71284,23.215643,10.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,9.8731689453125,0.1454581618309021,0.1268310546875,tensor(24.)
