index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
495.0,6.0,86.0,-0.0057536056,-0.00024880032,100.0,518.67,643.2628,1589.4788,1405.0652,14.62,21.61,553.3471,2388.1104,9065.32,1.3,47.50032,521.545,2388.0154,8148.883,8.462517,0.03,394.096,2388.0,100.0,38.93872,23.22247,112.0,,,,,,
496.0,6.0,87.0,-0.0047576046,0.000346402,100.0,518.67,642.5594,1584.3617,1412.1896,14.62,21.61,554.08386,2388.091,9063.645,1.3,47.683918,521.6512,2388.069,8165.1245,8.464735,0.03,394.432,2388.0,100.0,38.8484,23.280573,111.0,,,,,,
497.0,6.0,88.0,-0.00036158692,-0.0006,100.0,518.67,642.5759,1590.6517,1418.6035,14.62,21.61,553.3539,2388.149,9074.985,1.3,47.64064,521.0749,2388.0972,8167.861,8.438675,0.03,393.576,2388.0,100.0,38.97904,23.279161,110.0,,,,,,
498.0,6.0,89.0,-0.00091760093,0.00016000308,100.0,518.67,642.91925,1589.2013,1408.5148,14.62,21.61,552.82776,2388.1343,9068.097,1.3,47.644077,521.30615,2388.167,8173.536,8.444975,0.03,394.624,2388.0,100.0,38.8558,23.224493,109.0,,,,,,
499.0,6.0,90.0,-0.00074319914,6.0003076e-05,100.0,518.67,643.1397,1586.1974,1410.0769,14.62,21.61,553.63257,2388.1443,9092.151,1.3,47.4708,520.85614,2388.1416,8171.006,8.415614,0.03,392.672,2388.0,100.0,38.88096,23.250803,108.0,,,,,,
500.0,6.0,91.0,0.0017783968,-0.00034000052,100.0,518.67,642.5066,1583.3174,1407.304,14.62,21.61,553.649,2388.1194,9095.633,1.3,47.587517,520.8786,2388.147,8171.426,8.454393,0.03,393.672,2388.0,100.0,38.8158,23.242315,107.0,,,,,,
501.0,6.0,92.0,-0.00032079592,-0.0006,100.0,518.67,642.6302,1594.3135,1408.6621,14.62,21.61,553.7487,2388.1794,9097.053,1.3,47.710957,521.15985,2388.1172,8166.106,8.456773,0.03,392.672,2388.0,100.0,38.8974,23.13023,106.0,,,,,,
502.0,6.0,93.0,0.0052535636,-0.00013999906,100.0,518.67,642.96576,1587.0591,1411.24,14.62,21.61,553.69965,2388.1294,9093.423,1.3,47.828476,520.7084,2388.0608,8158.6045,8.463922,0.03,392.672,2388.0,100.0,38.735798,23.265259,105.0,,,,,,
503.0,6.0,94.0,0.005435968,0.00031760236,100.0,518.67,642.47644,1586.3899,1410.8696,14.62,21.61,552.47705,2388.1301,9097.732,1.3,47.638798,520.782,2388.0708,8163.0596,8.510279,0.03,391.0,2388.0,100.0,38.90548,23.21106,104.0,,,,,,
504.0,6.0,95.0,0.0024799695,0.00019440136,100.0,518.67,642.2543,1574.6399,1406.9547,14.62,21.61,554.0374,2388.2075,9100.782,1.3,47.945675,520.422,2388.149,8170.426,8.46478,0.03,394.048,2388.0,100.0,38.69836,23.21556,103.0,,,,,,
