index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
8548.0,65.0,52.0,0.0069432072,0.0004856002,100.0,518.67,642.4912,1587.808,1411.408,14.62,21.61,553.16833,2388.0854,9106.723,1.3,47.40472,521.9047,2388.0552,8192.236,8.417687,0.03,393.192,2388.0,100.0,38.7794,23.26896,147.0,,,,,,
8549.0,65.0,53.0,-0.0019176006,-9.520003e-05,100.0,518.67,642.934,1587.994,1409.4285,14.62,21.61,553.6264,2388.043,9118.513,1.3,47.4188,522.1596,2388.105,8180.416,8.455065,0.03,394.87198,2388.0,100.0,38.57232,23.392262,146.0,,,,,,
8550.0,65.0,54.0,0.0007783966,9.440136e-05,100.0,518.67,643.274,1587.1335,1407.7781,14.62,21.61,553.5525,2388.192,9114.513,1.3,47.509277,521.412,2388.0796,8177.86,8.41534,0.03,394.728,2388.0,100.0,38.65876,23.26966,145.0,,,,,,
8551.0,65.0,55.0,0.004448775,-0.000106399006,100.0,518.67,643.20416,1587.4813,1412.708,14.62,21.602001,553.29706,2388.134,9106.093,1.3,47.436,521.362,2388.125,8168.988,8.46598,0.03,393.584,2388.0,100.0,38.950363,23.364561,144.0,,,,,,
8552.0,65.0,56.0,0.0047751665,-0.0006,100.0,518.67,643.00824,1577.8505,1398.418,14.62,21.61,553.018,2388.156,9111.612,1.3,47.586,521.382,2388.1697,8159.797,8.48568,0.03,392.344,2388.0,100.0,38.98648,23.29116,143.0,,,,,,
8553.0,65.0,57.0,0.0031183744,-0.0005256002,100.0,518.67,642.545,1586.1627,1406.698,14.62,21.602001,552.748,2388.062,9101.158,1.3,47.526,521.512,2388.116,8157.342,8.44438,0.03,395.4,2388.0,100.0,38.91164,23.294062,142.0,,,,,,
8554.0,65.0,58.0,0.001123189,0.0003656018,100.0,518.67,642.6286,1587.6013,1409.188,14.62,21.602001,552.608,2388.1719,9095.523,1.3,47.586,521.83203,2388.126,8161.686,8.47468,0.03,393.92,2388.0,100.0,38.77228,23.306261,141.0,,,,,,
8555.0,65.0,59.0,-0.00041999295,0.00031280244,100.0,518.67,642.64185,1583.6514,1407.428,14.62,21.61,553.338,2388.0818,9104.188,1.3,47.606,521.512,2388.146,8157.1865,8.45758,0.03,392.392,2388.0,100.0,38.90712,23.14276,140.0,,,,,,
8556.0,65.0,60.0,-0.0007199934,3.2025855e-06,100.0,518.67,642.2312,1582.6166,1405.608,14.62,21.61,553.03796,2388.1519,9104.021,1.3,47.626,521.872,2388.056,8156.8115,8.458779,0.03,393.16,2388.0,100.0,38.95068,23.306362,139.0,,,,,,
8557.0,65.0,61.0,0.0067799557,0.00047120044,100.0,518.67,642.21204,1583.7627,1414.598,14.62,21.61,552.678,2388.1318,9093.018,1.3,47.455997,521.77203,2388.116,8155.9814,8.464279,0.03,394.296,2388.0,100.0,38.81712,23.235361,138.0,,,,,,
8558.0,65.0,62.0,0.005479956,0.0005000001,100.0,518.67,642.72565,1597.2291,1401.948,14.62,21.61,553.09796,2388.1519,9098.508,1.3,47.536,521.542,2388.1658,8166.088,8.482679,0.03,392.056,2388.0,100.0,39.05744,23.253662,137.0,,,,,,
8559.0,65.0,63.0,0.003979956,-0.00010480004,100.0,518.67,641.9492,1587.3822,1408.318,14.62,21.602001,553.638,2388.212,9101.739,1.3,47.506,520.692,2388.126,8158.627,8.44998,0.03,391.96,2388.0,100.0,38.967762,23.302862,136.0,,,,,,
8560.0,65.0,64.0,0.0066143647,-0.0004912,100.0,518.67,642.2025,1586.9857,1409.068,14.62,21.61,552.708,2388.1118,9093.752,1.3,47.656,521.012,2388.2358,8157.4365,8.46398,0.03,393.912,2388.0,100.0,39.1326,23.235561,135.0,,,,,,
8561.0,65.0,65.0,0.0045799557,-0.00039600022,100.0,518.67,642.51544,1581.8427,1413.028,14.62,21.61,553.468,2388.1218,9084.672,1.3,47.496,521.392,2388.136,8153.0103,8.451079,0.03,394.104,2388.0,100.0,39.1968,23.22536,134.0,,,,,,
8562.0,65.0,66.0,0.003079962,0.00040880125,100.0,518.67,642.3787,1596.2861,1412.688,14.62,21.61,553.278,2388.1418,9089.715,1.3,47.635998,521.512,2388.2158,8151.9614,8.42048,0.03,392.056,2388.0,100.0,39.14228,23.328562,133.0,,,,,,
8563.0,65.0,67.0,0.0021799747,0.00029440137,100.0,518.67,642.73517,1590.5527,1408.868,14.62,21.61,553.708,2388.1318,9079.208,1.3,47.446,521.502,2388.056,8151.2354,8.44358,0.03,393.2,2388.0,100.0,38.86712,23.234861,132.0,,,,,,
8564.0,65.0,68.0,0.006579955,9.920134e-05,100.0,518.67,642.1761,1584.5188,1414.188,14.62,21.61,553.248,2388.1218,9080.953,1.3,47.396,521.242,2388.173,8152.846,8.488679,0.03,392.912,2388.0,100.0,38.82776,23.362862,131.0,,,,,,
8565.0,65.0,69.0,0.00177998,-0.00012319983,100.0,518.67,641.7853,1589.7366,1412.678,14.62,21.61,553.118,2388.0818,9086.331,1.3,47.725998,521.132,2388.146,8163.3965,8.44078,0.03,391.152,2388.0,100.0,38.96712,23.17336,130.0,,,,,,
8566.0,65.0,70.0,0.0042799553,0.0002151985,100.0,518.67,642.46765,1594.0123,1416.8479,14.62,21.61,553.16797,2388.1519,9092.452,1.3,47.586,521.132,2388.1858,8162.9316,8.497479,0.03,393.4,2388.0,100.0,38.83552,23.29696,129.0,,,,,,
8567.0,65.0,71.0,0.0046799546,0.00023039704,100.0,518.67,642.414,1597.274,1410.0181,14.62,21.602001,553.148,2388.1619,9096.154,1.3,47.436,521.71204,2388.1658,8168.5625,8.47598,0.03,394.4,2388.0,100.0,38.932003,23.18216,128.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,0.0,29.89772605895996,0.1432812213897705,98.1022720336914,tensor(22.)
