index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
9470.0,73.0,93.0,-0.00028719753,-6.720016e-05,100.0,518.67,642.66205,1586.7366,1403.8796,14.62,21.61,554.3206,2388.0051,9081.13,1.3,47.44048,521.7212,2388.0518,8167.7197,8.442015,0.03,392.096,2388.0,100.0,38.70712,23.265623,150.0,,,,,,
9471.0,73.0,94.0,0.0006695995,-6.799889e-05,100.0,518.67,643.0515,1591.0979,1406.034,14.62,21.61,553.2787,2388.0674,9087.644,1.3,47.554558,521.921,2388.0698,8162.8696,8.448911,0.03,392.864,2388.0,100.0,38.6752,23.335325,149.0,,,,,,
9472.0,73.0,95.0,0.0010824054,-9.1998954e-05,100.0,518.67,642.6281,1595.6249,1407.8757,14.62,21.61,553.25964,2388.0964,9084.816,1.3,47.5216,521.26843,2388.1323,8155.733,8.463088,0.03,393.96,2388.0,100.0,38.63456,23.304525,148.0,,,,,,
9473.0,73.0,96.0,0.00077439006,-0.00029200042,100.0,518.67,643.3614,1583.8209,1413.2297,14.62,21.61,553.7761,2388.1392,9088.457,1.3,47.65176,521.3534,2388.1396,8154.112,8.479746,0.03,392.864,2388.0,100.0,38.83132,23.265326,147.0,,,,,,
9474.0,73.0,97.0,0.002443987,-0.0006,100.0,518.67,642.8248,1580.0005,1414.9136,14.62,21.61,553.7248,2388.127,9084.258,1.3,47.441917,521.45715,2388.1086,8148.4463,8.451865,0.03,394.008,2388.0,100.0,38.90132,23.263828,146.0,,,,,,
9475.0,73.0,98.0,-0.00090319524,-3.5197474e-05,100.0,518.67,642.6291,1588.9908,1405.5383,14.62,21.61,552.62964,2388.1665,9079.188,1.3,47.658638,521.4184,2388.188,8152.8027,8.430044,0.03,393.96,2388.0,100.0,38.68872,23.208632,145.0,,,,,,
9476.0,73.0,99.0,0.002514368,0.0001744029,100.0,518.67,642.65594,1589.6295,1412.8518,14.62,21.61,553.7312,2388.1692,9092.31,1.3,47.4488,521.5296,2388.194,8149.748,8.443684,0.03,394.2,2388.0,100.0,38.779358,23.294334,144.0,,,,,,
9477.0,73.0,100.0,0.0035143653,-0.0005968,100.0,518.67,642.4466,1576.4452,1411.1454,14.62,21.61,553.2964,2388.1428,9093.084,1.3,47.475517,520.67084,2388.156,8156.137,8.484923,0.03,392.536,2388.0,100.0,39.01936,23.191338,143.0,,,,,,
9478.0,73.0,101.0,0.001553583,-0.00021120044,100.0,518.67,642.3102,1580.917,1412.4036,14.62,21.61,552.9216,2388.1455,9093.778,1.3,47.60552,521.1509,2388.1587,8157.7124,8.444623,0.03,394.44,2388.0,100.0,38.915478,23.174953,142.0,,,,,,
9479.0,73.0,102.0,0.0055103553,-0.00049680023,100.0,518.67,642.4194,1581.2756,1414.7053,14.62,21.61,553.0516,2388.1682,9093.923,1.3,47.60552,521.1721,2388.1587,8167.559,8.440002,0.03,392.872,2388.0,100.0,39.05904,23.266558,141.0,,,,,,
9480.0,73.0,103.0,0.008079955,9.0400106e-05,100.0,518.67,642.26544,1585.6161,1410.5023,14.62,21.60172,553.6915,2388.1282,9102.933,1.3,47.59552,521.49335,2388.1414,8154.117,8.462321,0.03,394.488,2388.0,100.0,38.99356,23.127459,140.0,,,,,,
