index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
655.0,7.0,141.0,0.00074799545,-0.0004568001,100.0,518.67,643.08203,1588.8997,1412.6692,14.62,21.61,553.72736,2388.137,9096.023,1.3,47.49752,521.9848,2388.0244,8177.1494,8.480031,0.03,391.576,2388.0,100.0,38.63648,23.296196,110.0,,,,,,
656.0,7.0,142.0,-0.0005039992,-0.00012000027,100.0,518.67,643.20844,1595.5775,1414.1539,14.62,21.61,553.759,2388.078,9095.664,1.3,47.56456,521.351,2388.0542,8172.5645,8.4423895,0.03,393.96,2388.0,100.0,38.6952,23.20082,109.0,,,,,,
657.0,7.0,143.0,0.0016959915,-0.00044880033,100.0,518.67,642.8748,1591.9305,1406.6588,14.62,21.61,553.3396,2388.0986,9098.255,1.3,47.52816,521.3097,2388.098,8155.412,8.444888,0.03,394.912,2388.0,100.0,38.68552,23.211622,108.0,,,,,,
658.0,7.0,144.0,0.0036311802,-0.00021600045,100.0,518.67,643.0081,1585.347,1414.5366,14.62,21.61,553.38416,2388.0737,9103.167,1.3,47.66848,521.09467,2388.148,8146.41,8.440986,0.03,393.816,2388.0,100.0,38.86712,23.281725,107.0,,,,,,
659.0,7.0,145.0,0.0031663692,-0.000120799,100.0,518.67,642.3522,1583.1292,1407.904,14.62,21.61,552.6854,2388.0764,9104.446,1.3,47.66536,520.8071,2388.1934,8144.8105,8.431444,0.03,394.2,2388.0,100.0,38.86356,23.229725,106.0,,,,,,
660.0,7.0,146.0,0.0022751717,-0.0006,100.0,518.67,642.21906,1590.243,1412.9614,14.62,21.61,553.0712,2388.105,9093.448,1.3,47.64208,521.2284,2388.118,8146.1807,8.454544,0.03,393.344,2388.0,100.0,38.87872,23.263826,105.0,,,,,,
661.0,7.0,147.0,-0.0025855945,-0.00050640025,100.0,518.67,642.8863,1586.2517,1407.4849,14.62,21.61,553.0112,2388.1523,9089.764,1.3,47.532078,520.7884,2388.1777,8156.2817,8.4492445,0.03,394.392,2388.0,100.0,39.09032,23.19123,104.0,,,,,,
662.0,7.0,148.0,0.0021143742,0.00036080182,100.0,518.67,642.123,1586.2892,1414.2415,14.62,21.61,553.03125,2388.1328,9091.733,1.3,47.63208,520.88837,2388.186,8163.1123,8.449783,0.03,393.44,2388.0,100.0,38.99516,23.259245,103.0,,,,,,
663.0,7.0,149.0,0.0030535636,0.00039440137,100.0,518.67,641.9528,1586.4095,1411.2384,14.62,21.61,553.09125,2388.1328,9098.344,1.3,47.568798,521.1096,2388.136,8161.877,8.434223,0.03,392.296,2388.0,100.0,38.86388,23.174747,102.0,,,,,,
664.0,7.0,150.0,0.0023927707,0.00010400126,100.0,518.67,642.72626,1584.7661,1410.7484,14.62,21.61,553.0764,2388.1028,9103.343,1.3,47.6988,521.11084,2388.116,8161.662,8.490262,0.03,394.53598,2388.0,100.0,38.87,23.242348,101.0,,,,,,
665.0,7.0,151.0,0.0016319826,-0.00029120018,100.0,518.67,642.802,1587.817,1405.9254,14.62,21.61,553.0164,2388.0928,9109.739,1.3,47.6588,521.2921,2388.076,8157.007,8.446342,0.03,394.87198,2388.0,100.0,38.85228,23.342548,100.0,,,,,,
666.0,7.0,152.0,0.0033711586,0.00025200064,100.0,518.67,641.78253,1588.3461,1409.2292,14.62,21.61,552.90155,2388.1055,9107.843,1.3,47.59224,521.0833,2388.1287,8154.1714,8.469381,0.03,395.77597,2388.0,100.0,38.90324,23.17235,99.0,,,,,,
667.0,7.0,153.0,0.00317996,-0.0003,100.0,518.67,642.99316,1583.3391,1412.9224,14.62,21.61,552.4167,2388.1155,9103.396,1.3,47.65896,521.0858,2388.1187,8170.5674,8.430222,0.03,393.92,2388.0,100.0,38.92516,23.216555,98.0,,,,,,
