index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
10988.0,84.0,153.0,-0.003336005,-0.00031120045,100.0,518.67,642.54706,1582.033,1405.8921,14.62,21.61,553.0955,2388.066,9084.568,1.3,47.508877,521.63525,2388.0457,8159.2246,8.41473,0.03,393.28,2388.0,100.0,38.929317,23.179592,77.0,,,,,,
10989.0,84.0,154.0,0.00022082403,-1.5997444e-05,100.0,518.67,643.1925,1585.816,1407.2156,14.62,21.60812,554.3055,2388.0566,9089.764,1.3,47.663757,521.5052,2388.0938,8158.41,8.423347,0.03,393.424,2388.0,100.0,38.74772,23.181286,76.0,,,,,,
10990.0,84.0,155.0,6.481074e-05,-0.0005400002,100.0,518.67,642.8787,1584.406,1405.1252,14.62,21.60864,554.37195,2388.1072,9088.811,1.3,47.907516,520.97876,2388.0564,8177.526,8.46092,0.03,394.0,2388.0,100.0,38.858997,23.113592,75.0,,,,,,
10991.0,84.0,156.0,0.002704788,0.00022240228,100.0,518.67,643.4386,1588.1361,1409.5509,14.62,21.608,554.37195,2388.1543,9095.991,1.3,47.591118,521.7448,2388.1272,8166.6157,8.44856,0.03,393.624,2388.0,100.0,38.76352,23.141998,74.0,,,,,,
10992.0,84.0,157.0,0.00530078,-0.0005160002,100.0,518.67,642.9297,1572.806,1405.5613,14.62,21.60884,553.43036,2388.2026,9103.37,1.3,47.891438,521.24347,2388.148,8164.8257,8.481188,0.03,395.81598,2388.0,100.0,38.898357,23.196905,73.0,,,,,,
10993.0,84.0,158.0,-0.0007607993,-0.0005400002,100.0,518.67,642.5477,1584.886,1401.3668,14.62,21.6088,552.98065,2388.1958,9091.657,1.3,47.7416,520.5585,2388.1108,8165.205,8.480045,0.03,393.768,2388.0,100.0,38.859318,23.133907,72.0,,,,,,
10994.0,84.0,159.0,-6.559212e-05,-6.319891e-05,100.0,518.67,642.478,1582.62,1402.97,14.62,21.6096,552.52673,2388.2017,9094.986,1.3,47.895035,520.2397,2388.0554,8170.8955,8.535445,0.03,393.76,2388.0,100.0,38.959316,23.21921,71.0,,,,,,
10995.0,84.0,160.0,0.0013095839,-0.00018479978,100.0,518.67,642.5347,1586.5939,1407.9539,14.62,21.61,552.6958,2388.1643,9098.643,1.3,47.928474,520.2923,2388.021,8168.7056,8.492186,0.03,391.04,2388.0,100.0,38.86416,23.168911,70.0,,,,,,
10996.0,84.0,161.0,0.0075703785,-6.559974e-05,100.0,518.67,642.80115,1588.7444,1410.2917,14.62,21.61,552.6416,2388.2498,9095.652,1.3,47.888477,520.97723,2388.041,8172.626,8.494525,0.03,392.512,2388.0,100.0,38.93836,23.162914,69.0,,,,,,
10997.0,84.0,162.0,0.005387973,0.00036319793,100.0,518.67,642.3343,1589.6074,1408.4147,14.62,21.61,553.50903,2388.2522,9101.053,1.3,47.995193,520.3673,2388.1018,8166.766,8.529004,0.03,392.272,2388.0,100.0,38.77868,23.23281,68.0,,,,,,
10998.0,84.0,163.0,0.00619677,-0.00012239965,100.0,518.67,642.53424,1583.0808,1413.0796,14.62,21.61,552.29254,2388.2876,9092.423,1.3,47.689358,521.075,2388.1074,8171.106,8.502543,0.03,391.03198,2388.0,100.0,38.80836,23.266685,67.0,,,,,,
10999.0,84.0,164.0,-0.0012031957,-0.00026079974,100.0,518.67,642.7175,1579.9017,1412.8774,14.62,21.61,551.9067,2388.2754,9090.0625,1.3,47.635918,521.1713,2388.0771,8164.536,8.489963,0.03,392.272,2388.0,100.0,38.957397,23.263945,66.0,,,,,,
11000.0,84.0,165.0,0.0015183808,0.00024879805,100.0,518.67,642.35754,1579.2026,1413.5273,14.62,21.61,551.8077,2388.2688,9094.022,1.3,47.579517,521.4462,2388.1135,8173.706,8.49666,0.03,392.416,2388.0,100.0,38.70708,23.21397,65.0,,,,,,
11001.0,84.0,166.0,0.0013311831,-9.8399585e-05,100.0,518.67,642.7177,1581.2156,1408.5356,14.62,21.61,551.94543,2388.302,9095.322,1.3,47.55608,521.1613,2388.161,8165.5156,8.550179,0.03,391.512,2388.0,100.0,38.797718,23.239244,64.0,,,,,,
11002.0,84.0,167.0,0.0009615887,0.00039679755,100.0,518.67,642.87085,1584.1631,1408.6312,14.62,21.61,552.108,2388.292,9090.505,1.3,47.666397,521.01,2388.1062,8163.185,8.5192795,0.03,392.848,2388.0,100.0,38.69708,23.23077,63.0,,,,,,
11003.0,84.0,168.0,-0.004338397,0.0006,100.0,518.67,641.97064,1596.5139,1412.7069,14.62,21.61,551.808,2388.272,9080.398,1.3,47.706398,520.7162,2388.2131,8154.149,8.535879,0.03,392.944,2388.0,100.0,38.786438,23.184776,62.0,,,,,,
11004.0,84.0,169.0,0.0017615808,-0.00015999953,100.0,518.67,642.62396,1587.8308,1415.84,14.62,21.61,551.048,2388.302,9078.633,1.3,47.65656,520.73126,2388.2522,8150.977,8.497279,0.03,393.424,2388.0,100.0,38.926758,23.198477,61.0,,,,,,
11005.0,84.0,170.0,-0.0003775973,-0.00025999974,100.0,518.67,642.7769,1589.4323,1411.0935,14.62,21.61,551.64795,2388.252,9081.149,1.3,47.663757,520.9749,2388.296,8111.2124,8.464379,0.03,395.336,2388.0,100.0,38.7558,23.289005,60.0,,,,,,
11006.0,84.0,171.0,-0.00039919652,-9.359961e-05,100.0,518.67,642.6069,1593.5831,1411.6692,14.62,21.61,550.8022,2388.292,9075.724,1.3,47.750637,520.6262,2388.2444,8136.296,8.502044,0.03,394.4,2388.0,100.0,38.7658,23.095253,59.0,,,,,,
